# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_16	cds	79622	80101	+	ALJMDI_02234	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H6XJG0
contig_16	cds	80098	82029	+	ALJMDI_02235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H6XLX3
contig_16	cds	82026	82583	+	ALJMDI_02236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8XFE5
contig_16	cds	82580	83623	+	ALJMDI_02237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9SP19
contig_16	cds	83745	84971	+	ALJMDI_02238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H6X8T5
contig_16	cds	84973	85263	-	ALJMDI_02239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8WU86
contig_16	ncRNA-region	85548	85621	+	-	95.0	1.8e-15	-	-	-	RFAM:RF01832
contig_16	cds	85615	86028	+	ALJMDI_02240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPF1
contig_16	cds	86138	86566	+	ALJMDI_02241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL03
contig_16	cds	86755	88416	+	ALJMDI_02242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL04
contig_16	cds	88860	89207	+	ALJMDI_02243	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL05
contig_16	cds	89197	89559	+	ALJMDI_02244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL06
contig_16	cds	89556	90086	+	ALJMDI_02245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JGI0
contig_16	cds	90168	91490	-	ALJMDI_02246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617VJW0
contig_16	cds	91508	92845	-	ALJMDI_02247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KCL0
contig_16	cds	93071	93994	+	ALJMDI_02248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N406
contig_16	cds	94082	95143	+	ALJMDI_02249	711.0	1.1e-258	0.997	0.957	0.991	UniRef:UniRef90_A0A447QW48
contig_16	cds	95070	96254	-	ALJMDI_02250	753.0	6.5e-278	1.0	1.0	0.997	BlastRules:WP_000828740
contig_16	cds	96457	97290	-	ALJMDI_02251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735J0Y2
contig_16	cds	97410	97499	-	ALJMDI_02252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL14
contig_16	ncRNA	97796	97925	+	ALJMDI_02253	131.5	4.7e-22	-	-	-	RFAM:RF01400
contig_16	cds	98133	98231	+	ALJMDI_02254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPF2
contig_16	cds	98338	100026	+	ALJMDI_02255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL15
contig_16	cds	100030	100320	+	ALJMDI_02256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPF3
contig_16	cds	100322	101107	-	ALJMDI_02257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DWB5
contig_16	cds	101432	102352	+	ALJMDI_02258	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPF5
contig_16	cds	102383	103699	+	ALJMDI_02259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPF6
contig_16	cds	103711	104724	+	ALJMDI_02260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JGJ0
contig_16	cds	104799	105389	+	ALJMDI_02261	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637D3Z1
contig_16	cds	105389	106891	+	ALJMDI_02262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JG50
contig_16	cds	106901	108229	+	ALJMDI_02263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BND0
contig_16	cds	108372	109763	+	ALJMDI_02264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P27670
contig_16	cds	109956	110408	+	ALJMDI_02265	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL17
contig_16	cds	110761	111504	+	ALJMDI_02266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0NK13
contig_16	cds	111522	111995	+	ALJMDI_02267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL18
contig_16	cds	111992	112279	+	ALJMDI_02268	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPF8
contig_16	cds	112356	113714	+	ALJMDI_02269	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A618AQ19
contig_16	cds	113707	115191	+	ALJMDI_02270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H6QE17
contig_16	cds	115254	116114	+	ALJMDI_02271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0LDV2
contig_16	cds	116124	116393	+	ALJMDI_02272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPF9
contig_16	cds	116555	116716	+	ALJMDI_02273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A736GZV6
contig_16	cds	116744	117523	-	ALJMDI_02274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H6RI10
contig_16	cds	117708	118031	-	ALJMDI_02275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HZU2
contig_16	cds	118015	118374	-	ALJMDI_02276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447N1S4
contig_16	cds	118590	119783	+	ALJMDI_02277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPG0
contig_16	cds	119843	121225	-	ALJMDI_02278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616MAT4
contig_16	cds	121331	121624	-	ALJMDI_02279	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0PBU0
contig_16	cds	121821	124619	+	ALJMDI_02280	1818.0	0.0	1.0	1.0	0.998	BlastRules:WP_001252662
contig_16	cds	124838	125263	+	ALJMDI_02281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPG2
contig_16	cds	125274	125759	+	ALJMDI_02282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPG3
contig_16	cds	125905	126654	+	ALJMDI_02283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPG4
contig_16	cds	126654	127241	+	ALJMDI_02284	374.0	1.1e-130	0.995	0.866	0.990	UniRef:UniRef90_A0A379VHN2
contig_16	cds	127271	127510	+	ALJMDI_02285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A655C6A6
contig_16	cds	127514	128623	+	ALJMDI_02286	696.0	4.7e-256	1.0	1.0	0.986	BlastRules:WP_000188463
contig_16	cds	128610	129353	+	ALJMDI_02287	452.0	8.0e-164	1.0	1.0	0.955	BlastRules:WP_001186146
contig_16	cds	129589	130530	+	ALJMDI_02288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL29
contig_16	cds	130573	131475	-	ALJMDI_02289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735IYN0
contig_16	ncRNA-region	131698	131810	+	-	125.1	9.7e-20	-	-	-	RFAM:RF02887
contig_16	cds	131994	132677	+	ALJMDI_02290	433.0	8.4e-157	1.0	0.983	0.991	VFDB:VFG000575
contig_16	cds	132643	132798	-	ALJMDI_02291	-	-	-	-	-	-
contig_16	cds	132897	135623	+	ALJMDI_02292	1712.0	0.0	1.0	1.0	0.994	VFDB:VFG000574
contig_16	cds	135645	135737	+	ALJMDI_02293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C6Z8W4
contig_16	sorf	135750	135836	+	ALJMDI_02294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAU7EQM8
contig_16	cds	135938	136417	+	ALJMDI_02295	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T8TR79
contig_16	cds	136585	137265	-	ALJMDI_02296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPG6
contig_16	cds	138051	138908	+	ALJMDI_02297	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730PGD3
contig_16	cds	138919	139383	+	ALJMDI_02298	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1S0ZMB1
contig_16	cds	139478	141955	-	ALJMDI_02299	1350.0	0.0	1.072	0.871	0.914	UniRef:UniRef90_A0A5I9EM74
contig_16	cds	141906	142331	-	ALJMDI_02300	269.0	4.8e-91	1.035	1.0	0.938	UniRef:UniRef90_A0A3S4FFT4
contig_16	cds	142406	143023	-	ALJMDI_02301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6G6C8
contig_16	cds	143759	143890	-	ALJMDI_02302	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F6S8L5
contig_16	cds	144328	145350	-	ALJMDI_02303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I3FKY4
contig_16	cds	145438	145671	-	ALJMDI_02304	159.0	7.8e-50	1.0	1.0	0.987	UniRef:UniRef90_A0A6C8G2X9
contig_16	cds	145867	146271	-	ALJMDI_02305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A633NJU9
contig_16	cds	146771	146869	+	ALJMDI_02306	-	-	-	-	-	-
contig_16	cds	147584	147928	+	ALJMDI_02307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735J4S9
contig_16	tRNA	148246	148340	-	ALJMDI_02308	142.5	-	-	-	-	-
contig_16	cds	148628	150010	+	ALJMDI_02309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPH1
contig_16	cds	150022	152340	+	ALJMDI_02310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U5WB77
contig_16	cds	152443	154152	-	ALJMDI_02311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JLB2
contig_16	cds	154273	155664	-	ALJMDI_02312	837.0	8.4e-309	0.998	0.998	0.950	BlastRules:WP_001295238
contig_16	cds	155892	157097	+	ALJMDI_02313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U403
contig_16	cds	157133	159214	-	ALJMDI_02314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JI15
contig_16	cds	159220	159909	-	ALJMDI_02315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735MY46
contig_16	cds	159914	162025	-	ALJMDI_02316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JJT8
contig_16	cds	162044	162319	-	ALJMDI_02317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8ARN6
contig_16	cds	162374	162997	-	ALJMDI_02318	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PC40
contig_16	cds	163254	164939	+	ALJMDI_02319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730PGD8
contig_16	cds	164936	165553	-	ALJMDI_02320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL43
contig_16	cds	165804	166685	-	ALJMDI_02321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735IXL4
contig_16	cds	166759	167661	+	ALJMDI_02322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL45
contig_16	cds	167711	168574	-	ALJMDI_02323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603NYU4
contig_16	cds	168700	169416	+	ALJMDI_02324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2C3
contig_16	cds	169495	170136	+	ALJMDI_02325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P08870
contig_16	cds	170214	170810	-	ALJMDI_02326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL46
contig_16	cds	170918	171376	-	ALJMDI_02327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64008
contig_16	cds	171354	172577	-	ALJMDI_02328	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603N3D9
contig_16	cds	172750	173415	+	ALJMDI_02329	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JI26
contig_16	cds	173633	173869	+	ALJMDI_02330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2A5
contig_16	cds	173890	174057	+	ALJMDI_02331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8ARM4
contig_16	cds	174155	174964	+	ALJMDI_02332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5R5F9
contig_16	cds	174992	175471	-	ALJMDI_02333	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FM58
contig_16	cds	175480	176757	-	ALJMDI_02334	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CYL3
contig_16	ncRNA-region	177080	177118	+	-	35.6	4.5e-07	-	-	-	RFAM:RF01707
contig_16	cds	177166	178236	+	ALJMDI_02335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621E0X4
contig_16	cds	178233	179357	+	ALJMDI_02336	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617STQ0
contig_16	cds	179350	180147	+	ALJMDI_02337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q06995
contig_16	cds	180184	181125	+	ALJMDI_02338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JFI0
contig_16	cds	181199	182290	+	ALJMDI_02339	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0N1TVD0
contig_16	cds	182296	183309	+	ALJMDI_02340	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5J0VLI6
contig_16	cds	183327	184340	+	ALJMDI_02341	663.0	2.4e-244	1.0	1.003	0.985	BlastRules:WP_000376841
contig_16	cds	184363	185061	+	ALJMDI_02342	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JGG9
contig_16	cds	185211	186020	+	ALJMDI_02343	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A613DII6
contig_16	cds	186120	187265	+	ALJMDI_02344	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U7LB60
contig_16	cds	187322	188536	-	ALJMDI_02345	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735MY68
contig_16	cds	188576	189529	-	ALJMDI_02346	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735MXF2
contig_16	cds	189529	190575	-	ALJMDI_02347	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JG96
contig_16	cds	190578	191510	-	ALJMDI_02348	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67912
contig_16	cds	191713	192909	+	ALJMDI_02349	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37419
contig_16	cds	192919	193944	+	ALJMDI_02350	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL52
contig_16	ncRNA	193972	194031	+	ALJMDI_02351	94.4	9.7e-17	-	-	-	RFAM:RF02056
contig_16	cds	194237	195271	+	ALJMDI_02352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730PMN6
contig_16	cds	195258	196220	-	ALJMDI_02353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3NBP4
contig_16	cds	196224	197507	-	ALJMDI_02354	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL55
contig_16	cds	197517	199061	-	ALJMDI_02355	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JHR8
contig_16	cds	199309	199740	+	ALJMDI_02356	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPH6
contig_16	cds	199826	200077	+	ALJMDI_02357	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPH7
contig_16	cds	200121	200588	+	ALJMDI_02358	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPH8
contig_16	cds	200588	201607	+	ALJMDI_02359	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1P2
contig_16	cds	201685	202506	+	ALJMDI_02360	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625LGY1
contig_16	cds	202689	203162	-	ALJMDI_02361	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL60
contig_16	cds	203227	204417	-	ALJMDI_02362	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N439
contig_16	cds	204414	205190	-	ALJMDI_02363	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622LFB3
contig_16	cds	205187	206842	-	ALJMDI_02364	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A659Q4Q6
contig_16	ncRNA	207018	207125	+	ALJMDI_02365	121.9	1.1e-21	-	-	-	RFAM:RF02055
contig_16	cds	207141	208751	-	ALJMDI_02366	566.0	3.0e-194	1.0	0.839	0.757	UniRef:UniRef90_A0A2X1NTW9
contig_16	cds	208812	211484	-	ALJMDI_02367	813.0	1.9e-281	1.064	1.0	0.786	UniRef:UniRef90_UPI002234C3CB
contig_16	cds	211528	212211	-	ALJMDI_02368	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z7UFY5
contig_16	cds	212699	213061	-	ALJMDI_02369	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPH9
contig_16	cds	213352	213561	+	ALJMDI_02370	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL66
contig_16	cds	213571	214161	-	ALJMDI_02371	340.0	5.1e-121	0.974	0.979	0.927	BlastRules:WP_000228269
contig_16	cds	214158	215306	-	ALJMDI_02372	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TZT8
contig_16	cds	215435	217348	-	ALJMDI_02373	1167.0	0.0	1.0	1.0	0.959	BlastRules:WP_000093247
contig_16	cds	217824	218432	+	ALJMDI_02374	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3NGL0
contig_16	cds	218531	219922	+	ALJMDI_02375	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EX94
contig_16	cds	219919	221769	+	ALJMDI_02376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621EB82
contig_16	cds	221955	223106	+	ALJMDI_02377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JGQ9
contig_16	cds	223178	224059	-	ALJMDI_02378	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DRX1
contig_16	cds	224228	225766	+	ALJMDI_02379	1007.0	0.0	1.0	1.0	0.961	BlastRules:WP_000183980
contig_16	cds	226052	228007	-	ALJMDI_02380	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730PEI8
contig_16	cds	228271	229086	+	ALJMDI_02381	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BR75
contig_16	cds	229247	229942	-	ALJMDI_02382	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U3A6R9
contig_16	cds	229936	230796	-	ALJMDI_02383	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735IXP5
contig_16	cds	230801	231451	-	ALJMDI_02384	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637E4E5
contig_16	cds	231448	232944	-	ALJMDI_02385	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I9DJP1
contig_16	cds	232948	233934	-	ALJMDI_02386	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L0A0
contig_16	cds	233946	235223	-	ALJMDI_02387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL80
contig_16	cds	235226	235699	-	ALJMDI_02388	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI2
contig_16	cds	235838	236770	-	ALJMDI_02389	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735IY32
contig_16	cds	236794	237258	-	ALJMDI_02390	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0QDG4
contig_16	cds	237270	238268	-	ALJMDI_02391	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0QDK2
contig_16	cds	238498	239298	+	ALJMDI_02392	486.0	2.4e-176	0.981	0.926	0.916	BlastRules:WP_000514240
contig_16	cds	239415	239888	+	ALJMDI_02393	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735MXG0
contig_16	cds	239925	241175	-	ALJMDI_02394	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H6X8H5
contig_16	cds	241349	242035	-	ALJMDI_02395	477.0	9.6e-171	1.0	1.0	0.991	UniRef:UniRef90_A0A3S4JX79
contig_16	cds	242188	243375	-	ALJMDI_02396	787.0	2.0e-286	0.957	0.803	0.992	UniRef:UniRef90_A0A447QWI3
contig_16	cds	243691	244515	+	ALJMDI_02397	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KAD4
contig_16	cds	244576	245754	-	ALJMDI_02398	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CLW8
contig_16	cds	246117	247439	+	ALJMDI_02399	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL90
contig_16	cds	247539	248993	+	ALJMDI_02400	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730PMQ1
contig_16	cds	249168	249521	+	ALJMDI_02401	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735IYU8
contig_16	cds	249544	250539	-	ALJMDI_02402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735J4Z8
contig_16	cds	250705	251007	+	ALJMDI_02403	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z2B5
contig_16	cds	251146	252057	+	ALJMDI_02404	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PLN1
contig_16	cds	252067	254136	+	ALJMDI_02405	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735IY40
contig_16	ncRNA	254148	254218	-	ALJMDI_02406	94.8	1.2e-14	-	-	-	RFAM:RF02064
contig_16	ncRNA	254317	254466	+	ALJMDI_02407	70.6	6.7e-11	-	-	-	RFAM:RF01794
contig_16	ncRNA	255064	255206	-	ALJMDI_02408	93.5	2.8e-14	-	-	-	RFAM:RF01396
contig_16	cds	255257	255625	-	ALJMDI_02409	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V7PFY0
contig_16	cds	255835	256083	+	ALJMDI_02410	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JI79
contig_16	cds	256090	257082	+	ALJMDI_02411	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JGS9
contig_16	cds	257153	257779	-	ALJMDI_02412	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735MXG3
contig_16	cds	258433	258699	+	ALJMDI_02413	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A633M7Z5
contig_16	cds	258687	259172	+	ALJMDI_02414	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL98
contig_16	cds	259543	260082	-	ALJMDI_02415	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V8KLT7
contig_16	ncRNA-region	260204	260631	-	-	439.2	1.4e-47	-	-	-	RFAM:RF01766
contig_16	cds	260255	260467	-	ALJMDI_02416	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A9X9
contig_16	cds	260755	261087	-	ALJMDI_02417	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLA0
contig_16	cds	261484	262194	+	ALJMDI_02418	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A623J002
contig_16	cds	262244	263218	-	ALJMDI_02419	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JHV9
contig_16	cds	263448	264110	-	ALJMDI_02420	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI5
contig_16	cds	264263	266596	+	ALJMDI_02421	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735IYW7
contig_16	cds	266565	267005	-	ALJMDI_02422	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLA3
contig_16	cds	266983	267564	-	ALJMDI_02423	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JFM1
contig_16	cds	267721	268425	+	ALJMDI_02424	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735N0J4
contig_16	cds	268656	270347	+	ALJMDI_02425	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U5EQP3
contig_16	tRNA	270438	270514	+	ALJMDI_02426	76.0	-	-	-	-	-
contig_16	ncRNA-region	270549	270681	+	-	95.5	2.8e-14	-	-	-	RFAM:RF00391
contig_16	cds	270673	271680	-	ALJMDI_02427	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JK11
contig_16	cds	271830	272954	+	ALJMDI_02428	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000316B313
contig_16	cds	273011	274336	+	ALJMDI_02429	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626B0G7
contig_16	cds	274892	276499	+	ALJMDI_02430	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLA9
contig_16	cds	276656	277675	+	ALJMDI_02431	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI6
contig_16	cds	277685	278587	+	ALJMDI_02432	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLB0
contig_16	cds	278598	279581	+	ALJMDI_02433	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLB1
contig_16	cds	279578	280591	+	ALJMDI_02434	644.0	9.3e-237	0.991	1.0	0.955	BlastRules:WP_000107012
contig_16	cds	280692	281990	-	ALJMDI_02435	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JHW9
contig_16	ncRNA	282520	282585	-	ALJMDI_02436	75.1	5.4e-15	-	-	-	RFAM:RF01813
contig_16	cds	282633	282740	+	ALJMDI_02437	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L2P9
contig_16	cds	282822	284501	-	ALJMDI_02438	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KIE8
contig_16	cds	284498	284689	-	ALJMDI_02439	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI8
contig_16	cds	284686	286245	-	ALJMDI_02440	1011.0	0.0	1.0	0.992	0.946	UniRef:UniRef90_A0A447P482
contig_16	cds	286502	286705	+	ALJMDI_02441	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI9
contig_16	cds	286706	287458	+	ALJMDI_02442	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TXE7
contig_16	cds	287455	290079	+	ALJMDI_02443	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V0K398
contig_16	cds	290240	292390	+	ALJMDI_02444	1415.0	0.0	1.0	0.935	0.994	UniRef:UniRef90_A0A725SQR4
contig_16	cds	292394	293503	+	ALJMDI_02445	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W2AYP0
contig_16	cds	293485	297027	+	ALJMDI_02446	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I3YWU6
contig_16	cds	297201	299207	+	ALJMDI_02447	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735J181
contig_16	cds	299365	300651	+	ALJMDI_02448	756.0	5.5e-278	1.0	1.0	0.949	BlastRules:WP_000858214
