# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	2948608	2949537	+	AJBGEP_02940	625.0	4.9e-230	1.0	1.0	1.0	BlastRules:WP_000178733
contig_1	cds	2949830	2950726	+	AJBGEP_02941	620.0	9.9e-229	1.0	1.0	1.0	VFDB:VFG002302
contig_1	cds	2951242	2951355	+	AJBGEP_02942	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RNE7
contig_1	cds	2951448	2952461	-	AJBGEP_02943	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9FA48
contig_1	cds	2952594	2954009	-	AJBGEP_02944	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMM5
contig_1	cds	2953996	2954670	-	AJBGEP_02945	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CL17
contig_1	cds	2954825	2955802	+	AJBGEP_02946	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9FA46
contig_1	cds	2955817	2956248	+	AJBGEP_02947	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9FA45
contig_1	cds	2956259	2957773	+	AJBGEP_02948	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMM4
contig_1	cds	2957723	2957857	-	AJBGEP_02949	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8D5DN88
contig_1	cds	2958076	2959053	+	AJBGEP_02950	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CL02
contig_1	cds	2959079	2960347	+	AJBGEP_02951	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMM3
contig_1	cds	2960369	2961817	+	AJBGEP_02952	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMM2
contig_1	cds	2961832	2963115	+	AJBGEP_02953	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMM1
contig_1	cds	2963245	2964645	+	AJBGEP_02954	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMM0
contig_1	cds	2964687	2965364	+	AJBGEP_02955	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ1
contig_1	cds	2965386	2965835	-	AJBGEP_02956	278.0	3.8e-98	1.0	1.0	0.940	BlastRules:WP_000522415
contig_1	cds	2965935	2966093	-	AJBGEP_02957	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ0
contig_1	cds	2966276	2966575	+	AJBGEP_02958	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZML8
contig_1	cds	2966585	2967112	+	AJBGEP_02959	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZML7
contig_1	cds	2967191	2967370	+	AJBGEP_02960	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5AQF7
contig_1	cds	2967460	2967861	-	AJBGEP_02961	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1S4
contig_1	cds	2968560	2969009	+	AJBGEP_02962	288.0	2.9e-102	1.0	1.0	1.0	BlastRules:WP_000492669
contig_1	cds	2969044	2969394	-	AJBGEP_02963	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZML5
contig_1	cds	2969556	2969882	+	AJBGEP_02964	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZML4
contig_1	cds	2969966	2971300	-	AJBGEP_02965	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZML3
contig_1	cds	2971389	2971820	+	AJBGEP_02966	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZML2
contig_1	cds	2972092	2972337	+	AJBGEP_02967	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q56108
contig_1	cds	2972334	2972744	+	AJBGEP_02968	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7T8FB87
contig_1	cds	2972744	2974861	+	AJBGEP_02969	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q08698
contig_1	cds	2974872	2975831	+	AJBGEP_02970	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P17424
contig_1	cds	2976186	2977388	+	AJBGEP_02971	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P17328
contig_1	cds	2977381	2978445	+	AJBGEP_02972	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P17327
contig_1	cds	2978515	2979510	+	AJBGEP_02973	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZML1
contig_1	cds	2979675	2980859	+	AJBGEP_02974	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZML0
contig_1	cds	2981356	2981886	+	AJBGEP_02975	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY9
contig_1	cds	2982013	2983185	+	AJBGEP_02976	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMK9
contig_1	cds	2983202	2984740	+	AJBGEP_02977	963.0	0.0	1.0	1.0	0.957	BlastRules:WP_001295176
contig_1	cds	2984789	2986159	-	AJBGEP_02978	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMK7
contig_1	ncRNA	2986308	2986482	+	AJBGEP_02979	223.4	2.2e-31	-	-	-	RFAM:RF02073
contig_1	cds	2986505	2987020	-	AJBGEP_02980	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L4T0
contig_1	ncRNA	2987088	2987160	+	AJBGEP_02981	83.6	2.7e-14	-	-	-	RFAM:RF00078
contig_1	cds	2987170	2988726	-	AJBGEP_02982	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O68838
contig_1	cds	2988803	2989228	-	AJBGEP_02983	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY8
contig_1	cds	2989225	2989791	-	AJBGEP_02984	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY7
contig_1	tRNA	2990162	2990238	-	AJBGEP_02985	85.1	-	-	-	-	-
contig_1	tRNA	2990432	2990508	-	AJBGEP_02986	85.1	-	-	-	-	-
contig_1	tRNA	2990571	2990647	-	AJBGEP_02987	85.1	-	-	-	-	-
contig_1	tRNA	2990710	2990786	-	AJBGEP_02988	85.1	-	-	-	-	-
contig_1	tRNA	2990790	2990882	-	AJBGEP_02989	83.4	-	-	-	-	-
contig_1	cds	2991186	2991371	-	AJBGEP_02990	108.0	1.2e-33	1.0	1.0	0.951	BlastRules:WP_002209449
contig_1	cds	2991606	2994236	-	AJBGEP_02991	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMK6
contig_1	cds	2994472	2995011	-	AJBGEP_02992	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMK5
contig_1	cds	2995089	2996150	-	AJBGEP_02993	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65977
contig_1	cds	2996235	2996732	-	AJBGEP_02994	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMK4
contig_1	cds	2996927	2997172	+	AJBGEP_02995	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A724N5N1
contig_1	cds	2997210	2998289	-	AJBGEP_02996	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY6
contig_1	cds	2998543	2999106	+	AJBGEP_02997	369.0	7.0e-133	1.0	1.0	0.973	BlastRules:WP_000573321
contig_1	cds	2999103	3000074	+	AJBGEP_02998	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMK2
contig_1	cds	3000086	3000448	+	AJBGEP_02999	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMK1
contig_1	cds	3000460	3001239	+	AJBGEP_03000	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMK0
contig_1	cds	3001315	3001674	+	AJBGEP_03001	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY5
contig_1	cds	3001872	3002645	+	AJBGEP_03002	476.0	6.1e-173	1.0	1.0	0.946	BlastRules:WP_000804550
contig_1	cds	3002638	3003603	+	AJBGEP_03003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U8WQL3
contig_1	cds	3003600	3005120	-	AJBGEP_03004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMJ8
contig_1	cds	3005306	3006745	+	AJBGEP_03005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z7LW33
contig_1	cds	3006742	3007875	+	AJBGEP_03006	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMJ6
contig_1	cds	3007972	3010212	-	AJBGEP_03007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMJ5
contig_1	cds	3010358	3010903	-	AJBGEP_03008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY3
contig_1	cds	3011104	3011913	-	AJBGEP_03009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMJ4
contig_1	cds	3011940	3012410	-	AJBGEP_03010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMJ3
contig_1	cds	3012403	3012813	-	AJBGEP_03011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMJ2
contig_1	cds	3012810	3013577	-	AJBGEP_03012	502.0	2.3e-183	1.0	1.0	0.969	BlastRules:WP_000067392
contig_1	cds	3013577	3014119	-	AJBGEP_03013	325.0	1.4e-115	0.989	0.989	0.966	BlastRules:WP_000493781
contig_1	cds	3014129	3015838	-	AJBGEP_03014	1133.0	0.0	1.0	1.0	0.972	BlastRules:WP_001288122
contig_1	cds	3015856	3016779	-	AJBGEP_03015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI9
contig_1	cds	3016782	3018608	-	AJBGEP_03016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI8
contig_1	cds	3018608	3019216	-	AJBGEP_03017	389.0	2.7e-140	1.0	0.995	0.960	BlastRules:WP_001079186
contig_1	cds	3019362	3019823	-	AJBGEP_03018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY0
contig_1	cds	3020033	3020389	+	AJBGEP_03019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64419
contig_1	cds	3020458	3021330	+	AJBGEP_03020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI7
contig_1	cds	3021321	3021593	+	AJBGEP_03021	182.0	4.7e-62	1.0	1.0	0.967	BlastRules:WP_000334881
contig_1	cds	3021593	3022714	+	AJBGEP_03022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI6
contig_1	cds	3022711	3023721	+	AJBGEP_03023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI5
contig_1	cds	3023940	3026018	+	AJBGEP_03024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_E1WAA4
contig_1	cds	3026080	3026424	-	AJBGEP_03025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI4
contig_1	cds	3026606	3027523	+	AJBGEP_03026	603.0	1.2e-221	1.0	1.0	1.0	BlastRules:WP_000182930
contig_1	cds	3027520	3028341	+	AJBGEP_03027	536.0	5.0e-196	1.0	1.0	1.0	BlastRules:WP_000083153
contig_1	cds	3028338	3029198	+	AJBGEP_03028	551.0	7.6e-202	1.0	1.0	1.0	BlastRules:WP_001101723
contig_1	cds	3029189	3030037	+	AJBGEP_03029	517.0	2.9e-188	1.0	1.0	1.0	BlastRules:WP_000480208
contig_1	cds	3030207	3031001	-	AJBGEP_03030	-	-	0.955	0.834	1.0	NCBIProtein:AAL21745.1
contig_1	ncRNA	3031044	3031203	+	AJBGEP_03031	207.7	2.0e-30	-	-	-	RFAM:RF02072
contig_1	cds	3031204	3031959	-	AJBGEP_03032	513.0	8.9e-188	1.0	1.0	1.0	VFDB:VFG000530
contig_1	cds	3032344	3033231	-	AJBGEP_03033	589.0	1.8e-216	1.0	1.0	1.0	VFDB:VFG000531
contig_1	cds	3033576	3034028	-	AJBGEP_03034	291.0	1.9e-103	1.0	1.0	1.0	VFDB:VFG003635
contig_1	cds	3034025	3034705	-	AJBGEP_03035	449.0	1.9e-163	1.0	1.0	1.0	VFDB:VFG000532
contig_1	cds	3034662	3035240	-	AJBGEP_03036	390.0	3.8e-141	1.0	0.965	1.0	VFDB:VFG003645
contig_1	cds	3035233	3035991	-	AJBGEP_03037	492.0	2.4e-179	1.0	1.0	1.0	BlastRules:WP_000621238
contig_1	cds	3035988	3036293	-	AJBGEP_03038	187.0	7.6e-64	1.0	1.0	1.0	BlastRules:WP_000020431
contig_1	cds	3036312	3036554	-	AJBGEP_03039	160.0	8.0e-54	1.0	1.0	1.0	BlastRules:WP_000235228
contig_1	cds	3036579	3037814	-	AJBGEP_03040	785.0	2.7e-290	0.954	1.0	1.0	BlastRules:WP_000450192
contig_1	cds	3038073	3039002	+	AJBGEP_03041	608.0	1.3e-223	1.0	1.0	1.0	VFDB:VFG000537
contig_1	ncRNA-region	3039003	3039312	+	-	380.2	1.8e-48	-	-	-	RFAM:RF02689
contig_1	cds	3040093	3041754	+	AJBGEP_03042	1107.0	0.0	1.0	1.0	1.0	BlastRules:WP_001120085
contig_1	cds	3041772	3042254	+	AJBGEP_03043	318.0	1.2e-113	1.0	1.0	1.0	BlastRules:WP_000558926
contig_1	cds	3042308	3043915	-	AJBGEP_03044	1047.0	0.0	1.0	0.985	0.998	BlastRules:WP_000922300
contig_1	cds	3043926	3044318	-	AJBGEP_03045	260.0	1.4e-91	1.0	1.0	1.0	VFDB:VFG000541
contig_1	cds	3044345	3044605	-	AJBGEP_03046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI0
contig_1	cds	3044649	3044897	-	AJBGEP_03047	160.0	9.3e-54	1.0	1.0	1.0	VFDB:VFG000542
contig_1	cds	3044916	3046973	-	AJBGEP_03048	1141.0	0.0	1.0	1.0	0.996	BlastRules:WP_000258811
contig_1	cds	3046992	3048023	-	AJBGEP_03049	643.0	3.4e-236	1.0	1.0	1.0	BlastRules:WP_000932243
contig_1	cds	3048094	3049323	-	AJBGEP_03050	710.0	1.7e-260	1.0	1.0	1.0	BlastRules:WP_000909019
contig_1	cds	3049351	3051132	-	AJBGEP_03051	925.0	0.0	1.0	1.0	1.0	BlastRules:WP_000245782
contig_1	cds	3051135	3051632	-	AJBGEP_03052	329.0	6.6e-118	1.0	1.0	1.0	BlastRules:WP_000386309
contig_1	cds	3051770	3052840	-	AJBGEP_03053	664.0	5.4e-244	1.0	1.0	1.0	BlastRules:WP_000097719
contig_1	cds	3052827	3053618	-	AJBGEP_03054	509.0	5.3e-186	1.0	1.0	1.0	BlastRules:WP_000498965
contig_1	cds	3053622	3053882	-	AJBGEP_03055	169.0	5.4e-57	1.0	1.0	1.0	BlastRules:WP_000342503
contig_1	cds	3053908	3054582	-	AJBGEP_03056	418.0	5.1e-151	1.0	1.0	1.0	BlastRules:WP_000526016
contig_1	cds	3054572	3055483	-	AJBGEP_03057	609.0	5.5e-224	1.0	1.0	1.0	BlastRules:WP_000058734
contig_1	cds	3055483	3056493	-	AJBGEP_03058	624.0	8.1e-229	1.0	1.0	1.0	BlastRules:WP_000503098
contig_1	cds	3056493	3056936	-	AJBGEP_03059	243.0	2.5e-84	1.0	1.0	1.0	BlastRules:WP_001520714
contig_1	cds	3056914	3058209	-	AJBGEP_03060	848.0	3.7e-314	1.0	1.0	1.0	BlastRules:WP_000856766
contig_1	cds	3058206	3058613	-	AJBGEP_03061	273.0	9.0e-97	1.0	1.0	1.0	BlastRules:WP_001164066
contig_1	cds	3058637	3060694	-	AJBGEP_03062	-	-	1.0	1.0	1.0	NCBIProtein:WXW86397.1
contig_1	cds	3060719	3061837	-	AJBGEP_03063	687.0	1.3e-252	1.0	1.0	1.0	BlastRules:WP_000612166
contig_1	cds	3061834	3063522	-	AJBGEP_03064	1088.0	0.0	1.0	1.0	1.0	BlastRules:WP_000848113
contig_1	cds	3063519	3064268	-	AJBGEP_03065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8GYY8
contig_1	cds	3064626	3065069	+	AJBGEP_03066	280.0	8.1e-99	1.0	1.0	1.0	BlastRules:WP_000715092
contig_1	ncRNA	3065161	3065251	+	AJBGEP_03067	123.6	1.9e-19	-	-	-	RFAM:RF01384
contig_1	cds	3065500	3065949	+	AJBGEP_03068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMH8
contig_1	cds	3065949	3066281	+	AJBGEP_03069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMH7
contig_1	cds	3066554	3066880	-	AJBGEP_03070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMH6
contig_1	cds	3067578	3067859	+	AJBGEP_03071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0F6B5X3
contig_1	cds	3067856	3068383	+	AJBGEP_03072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0F6B5X4
contig_1	cds	3068456	3068632	-	AJBGEP_03073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RSB3
contig_1	cds	3069008	3069664	+	AJBGEP_03074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMH3
contig_1	cds	3070516	3073083	+	AJBGEP_03075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1Y0
contig_1	cds	3073139	3073519	-	AJBGEP_03076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMH1
contig_1	cds	3073516	3074724	-	AJBGEP_03077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMH0
contig_1	cds	3074833	3075744	+	AJBGEP_03078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMG9
contig_1	cds	3075786	3077282	-	AJBGEP_03079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z8QPE7
contig_1	cds	3077279	3078229	-	AJBGEP_03080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMG7
contig_1	cds	3078269	3079045	-	AJBGEP_03081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMG6
contig_1	cds	3079050	3079688	-	AJBGEP_03082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0RHV5
contig_1	cds	3079685	3080947	-	AJBGEP_03083	812.0	1.7e-300	1.0	1.0	0.998	BlastRules:WP_000912488
contig_1	cds	3080941	3081864	-	AJBGEP_03084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMG4
contig_1	cds	3082061	3082825	+	AJBGEP_03085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMG3
contig_1	cds	3082844	3083248	-	AJBGEP_03086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMG2
contig_1	cds	3083419	3084012	+	AJBGEP_03087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447NL16
contig_1	cds	3084012	3085439	+	AJBGEP_03088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMG0
contig_1	cds	3085450	3085686	+	AJBGEP_03089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPW7
contig_1	cds	3085731	3086723	-	AJBGEP_03090	622.0	4.2e-228	1.0	1.0	1.0	VFDB:VFG000477
contig_1	cds	3086786	3087919	-	AJBGEP_03091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40827
contig_1	cds	3088095	3088721	-	AJBGEP_03092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMF9
contig_1	cds	3088715	3089476	-	AJBGEP_03093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66881
contig_1	cds	3089457	3090506	-	AJBGEP_03094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMF8
contig_1	cds	3090503	3090982	-	AJBGEP_03095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMF7
contig_1	cds	3090982	3091692	-	AJBGEP_03096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMF6
contig_1	cds	3091711	3092022	-	AJBGEP_03097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64162
contig_1	cds	3092213	3092536	-	AJBGEP_03098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPW6
contig_1	cds	3092587	3093192	-	AJBGEP_03099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63889
contig_1	cds	3093179	3094618	-	AJBGEP_03100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMF5
contig_1	cds	3094628	3095536	-	AJBGEP_03101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65672
contig_1	cds	3095787	3096833	+	AJBGEP_03102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMF4
contig_1	cds	3098420	3098713	-	AJBGEP_03103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMF3
contig_1	cds	3098713	3099633	-	AJBGEP_03104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0E510
contig_1	cds	3099630	3100280	-	AJBGEP_03105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMF1
contig_1	cds	3100262	3101008	-	AJBGEP_03106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMF0
contig_1	cds	3101019	3102077	-	AJBGEP_03107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZME9
contig_1	cds	3102091	3102651	-	AJBGEP_03108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZME8
contig_1	cds	3102648	3104204	-	AJBGEP_03109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZME7
contig_1	cds	3104216	3106879	-	AJBGEP_03110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZME6
contig_1	cds	3107324	3108277	+	AJBGEP_03111	645.0	5.4e-238	1.0	1.0	1.0	BlastRules:WP_001145543
contig_1	cds	3108365	3109099	-	AJBGEP_03112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P17853
contig_1	cds	3109175	3110887	-	AJBGEP_03113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P17845
contig_1	cds	3110887	3112686	-	AJBGEP_03114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P38039
contig_1	cds	3113110	3113472	+	AJBGEP_03115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPW5
contig_1	cds	3113560	3114357	-	AJBGEP_03116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6M3NWU4
contig_1	cds	3116367	3117038	-	AJBGEP_03117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPW4
contig_1	cds	3117174	3118472	-	AJBGEP_03118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64076
contig_1	cds	3118555	3120192	-	AJBGEP_03119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65921
contig_1	cds	3120420	3121220	-	AJBGEP_03120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZME4
contig_1	cds	3121988	3122284	-	AJBGEP_03121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z8QSQ1
contig_1	cds	3122250	3122537	-	AJBGEP_03122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K0W5
contig_1	cds	3122690	3124924	-	AJBGEP_03123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZME2
contig_1	cds	3124976	3126271	-	AJBGEP_03124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZME1
contig_1	cds	3126329	3129085	+	AJBGEP_03125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L438
contig_1	cds	3129129	3130271	-	AJBGEP_03126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZME0
contig_1	cds	3130349	3131689	-	AJBGEP_03127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMD9
contig_1	cds	3131710	3133050	-	AJBGEP_03128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMD8
contig_1	cds	3133047	3134405	-	AJBGEP_03129	868.0	0.0	0.996	1.0	0.967	BlastRules:WP_000097072
contig_1	cds	3134886	3135335	-	AJBGEP_03130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMD6
contig_1	cds	3135354	3136136	-	AJBGEP_03131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMD5
contig_1	cds	3136136	3136465	-	AJBGEP_03132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMD4
contig_1	ncRNA	3136505	3136860	-	AJBGEP_03133	370.2	2.3e-40	-	-	-	RFAM:RF00018
contig_1	cds	3137077	3137622	-	AJBGEP_03134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P60084
contig_1	cds	3137691	3138539	+	AJBGEP_03135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMD3
contig_1	cds	3138652	3140016	+	AJBGEP_03136	849.0	5.6e-314	0.998	0.998	0.945	BlastRules:WP_000627995
contig_1	cds	3140581	3141870	+	AJBGEP_03137	778.0	1.7e-286	1.0	1.0	0.956	BlastRules:WP_000450476
contig_1	cds	3141929	3143296	+	AJBGEP_03138	853.0	1.3e-315	1.0	1.0	0.943	BlastRules:WP_000626422
contig_1	cds	3143467	3144222	+	AJBGEP_03139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMC9
contig_1	cds	3144314	3145462	-	AJBGEP_03140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMC8
contig_1	cds	3145479	3146126	-	AJBGEP_03141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMC7
contig_1	cds	3146681	3147997	+	AJBGEP_03142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0DYQ1
contig_1	cds	3148029	3149804	+	AJBGEP_03143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMC6
contig_1	cds	3149905	3151323	+	AJBGEP_03144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMC5
contig_1	cds	3151325	3151747	+	AJBGEP_03145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMC4
contig_1	cds	3151805	3152515	+	AJBGEP_03146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPW2
contig_1	cds	3152574	3153674	-	AJBGEP_03147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPW1
contig_1	cds	3153667	3154062	-	AJBGEP_03148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPW0
contig_1	cds	3154081	3154998	-	AJBGEP_03149	590.0	1.3e-216	1.0	1.0	0.984	BlastRules:WP_000044401
contig_1	cds	3154955	3155077	-	AJBGEP_03150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379W370
contig_1	ncRNA	3155126	3155331	+	AJBGEP_03151	190.0	3.2e-25	-	-	-	RFAM:RF00022
contig_1	cds	3155345	3155572	-	AJBGEP_03152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPV8
contig_1	cds	3155765	3156970	+	AJBGEP_03153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMC3
contig_1	cds	3156970	3157413	+	AJBGEP_03154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPV7
contig_1	cds	3157686	3158600	+	AJBGEP_03155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMC2
