# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	2733043	2734665	+	LNHIMF_02730	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A606YQD5
contig_1	cds	2734650	2735387	-	LNHIMF_02731	501.0	3.0e-183	1.0	1.0	1.0	BlastRules:WP_000083343
contig_1	cds	2735517	2736851	+	LNHIMF_02732	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMX7
contig_1	cds	2736869	2737768	-	LNHIMF_02733	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y0MJ63
contig_1	cds	2737871	2738458	+	LNHIMF_02734	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMX5
contig_1	cds	2738520	2738903	-	LNHIMF_02735	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ05
contig_1	cds	2739222	2739911	+	LNHIMF_02736	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67073
contig_1	cds	2740027	2741064	-	LNHIMF_02737	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5J0VY97
contig_1	cds	2741268	2741687	+	LNHIMF_02738	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMX4
contig_1	cds	2741760	2742440	+	LNHIMF_02739	398.0	6.2e-143	1.0	0.974	0.876	BlastRules:WP_001300438
contig_1	cds	2742494	2745154	+	LNHIMF_02740	1735.0	0.0	1.0	1.0	0.998	BlastRules:WP_000082639
contig_1	cds	2745151	2745285	+	LNHIMF_02741	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0F6B584
contig_1	cds	2745269	2746624	+	LNHIMF_02742	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ03
contig_1	cds	2746669	2746992	+	LNHIMF_02743	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ02
contig_1	cds	2746989	2748290	-	LNHIMF_02744	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A735J739
contig_1	cds	2748394	2748849	-	LNHIMF_02745	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMX0
contig_1	rRNA	2749106	2749221	-	LNHIMF_02746	90.1	7.3e-15	-	-	-	RFAM:RF00001
contig_1	rRNA	2749423	2752428	-	LNHIMF_02747	2864.6	5.5e-06	-	-	-	RFAM:RF02541
contig_1	ncRNA	2752436	2752544	-	LNHIMF_02748	124.5	1.2e-21	-	-	-	RFAM:RF01830
contig_1	tRNA	2752622	2752697	-	LNHIMF_02749	66.6	-	-	-	-	-
contig_1	rRNA	2752783	2754324	-	LNHIMF_02750	1578.7	7.2e-48	-	-	-	RFAM:RF00177
contig_1	cds	2754780	2757353	-	LNHIMF_02751	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U2E5
contig_1	ncRNA	2757334	2757472	-	LNHIMF_02752	125.4	7.0e-23	-	-	-	RFAM:RF02768
contig_1	cds	2757483	2758214	-	LNHIMF_02753	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A722R0Q0
contig_1	cds	2758211	2759191	-	LNHIMF_02754	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65836
contig_1	cds	2759323	2760060	+	LNHIMF_02755	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PPL2
contig_1	cds	2760332	2760670	+	LNHIMF_02756	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ00
contig_1	ncRNA-region	2760773	2760898	+	-	127.0	1.4e-20	-	-	-	RFAM:RF01859
contig_1	cds	2760921	2762081	+	LNHIMF_02757	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMW7
contig_1	cds	2762042	2762950	-	LNHIMF_02758	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4V3U2G3
contig_1	cds	2763008	2764129	-	LNHIMF_02759	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A731V2X2
contig_1	cds	2764139	2765209	-	LNHIMF_02760	677.0	3.6e-249	1.0	1.0	0.961	BlastRules:WP_001168032
contig_1	cds	2765649	2766167	+	LNHIMF_02761	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F6RTL1
contig_1	cds	2766160	2767380	+	LNHIMF_02762	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626B1P0
contig_1	cds	2767537	2767884	-	LNHIMF_02763	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2A1
contig_1	cds	2767925	2768692	-	LNHIMF_02764	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TE51
contig_1	cds	2768737	2769285	-	LNHIMF_02765	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2B5
contig_1	cds	2769304	2769552	-	LNHIMF_02766	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2A9
contig_1	cds	2769805	2771166	-	LNHIMF_02767	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ7
contig_1	cds	2771332	2772123	+	LNHIMF_02768	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ6
contig_1	cds	2772188	2773429	+	LNHIMF_02769	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5C0N5I6
contig_1	cds	2773550	2774155	+	LNHIMF_02770	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z7ISW2
contig_1	cds	2774190	2774780	-	LNHIMF_02771	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ4
contig_1	cds	2774903	2775781	+	LNHIMF_02772	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TS62
contig_1	cds	2775867	2777528	+	LNHIMF_02773	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMW1
contig_1	cds	2777677	2778015	+	LNHIMF_02774	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ3
contig_1	cds	2778177	2778467	-	LNHIMF_02775	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2L7
contig_1	cds	2778457	2778894	-	LNHIMF_02776	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MGS6
contig_1	cds	2779038	2779565	+	LNHIMF_02777	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2G1
contig_1	cds	2780180	2791654	+	LNHIMF_02778	6789.0	0.0	1.0	1.0	0.983	BlastRules:WP_001237670
contig_1	ncRNA	2791656	2792000	-	LNHIMF_02779	422.5	1.8e-56	-	-	-	RFAM:RF01395
contig_1	cds	2791719	2793128	+	LNHIMF_02780	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F6NX30
contig_1	cds	2793125	2795305	+	LNHIMF_02781	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625LF50
contig_1	cds	2795286	2796476	+	LNHIMF_02782	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603P1V6
contig_1	cds	2797076	2798305	+	LNHIMF_02784	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0N1QXX5
contig_1	cds	2798975	2800318	-	LNHIMF_02785	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W8BNE4
contig_1	cds	2800315	2800407	-	LNHIMF_02786	-	-	-	-	-	-
contig_1	cds	2800659	2800856	-	LNHIMF_02787	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PPR6
contig_1	cds	2800940	2804758	-	LNHIMF_02788	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T2ZWF4
contig_1	cds	2805956	2806396	+	LNHIMF_02789	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T2ZW91
contig_1	cds	2806413	2807360	+	LNHIMF_02790	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PPP0
contig_1	cds	2807754	2807978	+	LNHIMF_02791	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PQN3
contig_1	cds	2807975	2809216	+	LNHIMF_02792	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W7EN65
contig_1	cds	2809397	2809669	+	LNHIMF_02793	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T2ZWA6
contig_1	cds	2809711	2810097	+	LNHIMF_02794	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PQJ6
contig_1	cds	2810127	2810447	+	LNHIMF_02795	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PPQ1
contig_1	cds	2810601	2811023	-	LNHIMF_02796	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PPQ2
contig_1	cds	2811947	2812510	+	LNHIMF_02797	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PPS5
contig_1	cds	2812593	2812823	+	LNHIMF_02798	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000DA40CC7
contig_1	cds	2813037	2813345	-	LNHIMF_02799	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PQB8
contig_1	cds	2813361	2813570	-	LNHIMF_02800	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PPQ0
contig_1	cds	2813693	2814544	-	LNHIMF_02801	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I2UAF4
contig_1	cds	2814885	2816159	+	LNHIMF_02802	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3ZLW4
contig_1	cds	2816150	2818162	+	LNHIMF_02803	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9QTF9
contig_1	cds	2819742	2820098	-	LNHIMF_02804	-	-	1.0	0.659	0.949	NCBIProtein:AAL21656.1
contig_1	cds	2820349	2821869	-	LNHIMF_02805	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7ZRG7
contig_1	cds	2821961	2822533	+	LNHIMF_02806	366.0	1.5e-131	1.0	1.0	0.989	BlastRules:WP_000190912
contig_1	cds	2823496	2824611	+	LNHIMF_02807	-	-	1.0	1.0	0.863	NCBIProtein:EOW04219.1
contig_1	cds	2824692	2828348	+	LNHIMF_02808	-	-	0.993	0.988	0.802	NCBIProtein:AUH19662.1
contig_1	cds	2828458	2829702	+	LNHIMF_02809	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PPR0
contig_1	cds	2829734	2830669	+	LNHIMF_02810	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F6P1E4
contig_1	cds	2830711	2832885	-	LNHIMF_02811	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E6WXZ0
contig_1	cds	2833416	2833733	-	LNHIMF_02812	232.0	1.5e-77	1.0	0.938	1.0	UniRef:UniRef90_A0A637CPH8
contig_1	cds	2833929	2834981	-	LNHIMF_02813	344.0	5.8e-118	1.0	1.0	0.969	BlastRules:WP_001738474
contig_1	cds	2835499	2836428	+	LNHIMF_02814	623.0	2.9e-229	1.0	1.0	0.994	BlastRules:WP_000178733
contig_1	cds	2836722	2837618	+	LNHIMF_02815	608.0	1.1e-223	1.0	1.0	0.973	VFDB:VFG002302
contig_1	cds	2838134	2838247	+	LNHIMF_02816	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RNE7
contig_1	cds	2838340	2839353	-	LNHIMF_02817	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PQ64
contig_1	cds	2839486	2840901	-	LNHIMF_02818	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A659PZ36
contig_1	cds	2840888	2841562	-	LNHIMF_02819	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CL17
contig_1	cds	2841717	2842694	+	LNHIMF_02820	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9FA46
contig_1	cds	2842709	2843140	+	LNHIMF_02821	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PPS7
contig_1	cds	2843151	2844665	+	LNHIMF_02822	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603P1X8
contig_1	cds	2844967	2845944	+	LNHIMF_02823	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637E933
contig_1	cds	2845970	2847238	+	LNHIMF_02824	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A722UYW0
contig_1	cds	2847260	2847685	+	LNHIMF_02825	273.0	2.4e-92	0.957	0.839	0.985	UniRef:UniRef90_A0A379W3S3
contig_1	cds	2847682	2848707	+	LNHIMF_02826	661.0	8.3e-240	1.0	1.0	0.994	UniRef:UniRef90_A0A3S4F1E0
contig_1	cds	2848722	2850005	+	LNHIMF_02827	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZLJ1
contig_1	cds	2850136	2851536	+	LNHIMF_02828	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PQ74
contig_1	cds	2851578	2852255	+	LNHIMF_02829	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ1
contig_1	cds	2852277	2852726	-	LNHIMF_02830	278.0	3.8e-98	1.0	1.0	0.940	BlastRules:WP_000522415
contig_1	cds	2852826	2852984	-	LNHIMF_02831	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ0
contig_1	cds	2853167	2853466	+	LNHIMF_02832	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6GFA4
contig_1	cds	2853476	2854003	+	LNHIMF_02833	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PQ89
contig_1	cds	2854082	2854261	+	LNHIMF_02834	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0LDM8
contig_1	cds	2854351	2854752	-	LNHIMF_02835	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1S4
contig_1	cds	2855652	2856101	+	LNHIMF_02836	288.0	2.9e-102	1.0	1.0	1.0	BlastRules:WP_000492669
contig_1	cds	2856136	2856486	-	LNHIMF_02837	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZMN4
contig_1	cds	2856648	2856974	+	LNHIMF_02838	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZML4
contig_1	cds	2857058	2858392	-	LNHIMF_02839	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616MAV5
contig_1	cds	2858481	2858912	+	LNHIMF_02840	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8GJA2
contig_1	cds	2859184	2859429	+	LNHIMF_02841	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q56108
contig_1	cds	2859426	2859836	+	LNHIMF_02842	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5QUL6
contig_1	cds	2859836	2861953	+	LNHIMF_02843	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V6QFA3
contig_1	cds	2861964	2862923	+	LNHIMF_02844	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I5CYD4
contig_1	cds	2863278	2864480	+	LNHIMF_02845	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P17328
contig_1	cds	2864473	2865537	+	LNHIMF_02846	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3NIK7
contig_1	cds	2865607	2866602	+	LNHIMF_02847	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y0MR14
contig_1	cds	2866767	2867951	+	LNHIMF_02848	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GPK2
contig_1	cds	2868448	2868978	+	LNHIMF_02849	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY9
contig_1	cds	2869105	2870277	+	LNHIMF_02850	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CYG9
contig_1	cds	2870294	2871832	+	LNHIMF_02851	964.0	0.0	1.0	1.0	0.957	BlastRules:WP_001295176
contig_1	cds	2871881	2873251	-	LNHIMF_02852	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GTP6
contig_1	ncRNA	2873400	2873574	+	LNHIMF_02853	221.6	4.2e-31	-	-	-	RFAM:RF02073
contig_1	cds	2873597	2874112	-	LNHIMF_02854	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L4T0
contig_1	ncRNA	2874180	2874252	+	LNHIMF_02855	83.6	2.7e-14	-	-	-	RFAM:RF00078
contig_1	cds	2874262	2875818	-	LNHIMF_02856	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O68838
contig_1	cds	2875895	2876320	-	LNHIMF_02857	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY8
contig_1	cds	2876317	2876883	-	LNHIMF_02858	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY7
contig_1	tRNA	2877119	2877195	-	LNHIMF_02859	85.1	-	-	-	-	-
contig_1	tRNA	2877392	2877468	-	LNHIMF_02860	85.1	-	-	-	-	-
contig_1	tRNA	2877531	2877607	-	LNHIMF_02861	85.1	-	-	-	-	-
contig_1	tRNA	2877669	2877745	-	LNHIMF_02862	85.1	-	-	-	-	-
contig_1	tRNA	2877749	2877841	-	LNHIMF_02863	83.4	-	-	-	-	-
contig_1	cds	2878145	2878330	-	LNHIMF_02864	108.0	1.2e-33	1.0	1.0	0.951	BlastRules:WP_002209449
contig_1	cds	2878565	2881195	-	LNHIMF_02865	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z9NT80
contig_1	cds	2881431	2881970	-	LNHIMF_02866	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TT05
contig_1	cds	2882048	2883109	-	LNHIMF_02867	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65977
contig_1	cds	2883194	2883691	-	LNHIMF_02868	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMK4
contig_1	cds	2883886	2884131	+	LNHIMF_02869	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A618ALH9
contig_1	cds	2884169	2885248	-	LNHIMF_02870	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622LFP3
contig_1	cds	2885501	2886064	+	LNHIMF_02871	369.0	7.0e-133	1.0	1.0	0.973	BlastRules:WP_000573321
contig_1	cds	2886061	2887032	+	LNHIMF_02872	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0R032
contig_1	cds	2887044	2887406	+	LNHIMF_02873	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMK1
contig_1	cds	2887418	2888197	+	LNHIMF_02874	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMK0
contig_1	cds	2888274	2888633	+	LNHIMF_02875	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY5
contig_1	cds	2888831	2889604	+	LNHIMF_02876	476.0	6.1e-173	1.0	1.0	0.946	BlastRules:WP_000804550
contig_1	cds	2889597	2890562	+	LNHIMF_02877	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z4C7
contig_1	cds	2890559	2892079	-	LNHIMF_02878	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMJ8
contig_1	cds	2892265	2893704	+	LNHIMF_02879	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PQ14
contig_1	cds	2893701	2894834	+	LNHIMF_02880	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TT18
contig_1	cds	2894931	2897171	-	LNHIMF_02881	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A722V4N0
contig_1	cds	2897317	2897862	-	LNHIMF_02882	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DPC4
contig_1	cds	2898063	2898872	-	LNHIMF_02883	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9PQ17
contig_1	cds	2898899	2899369	-	LNHIMF_02884	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CXB7
contig_1	cds	2899362	2899772	-	LNHIMF_02885	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GRV2
contig_1	cds	2899769	2900536	-	LNHIMF_02886	502.0	2.3e-183	1.0	1.0	0.969	BlastRules:WP_000067392
contig_1	cds	2900536	2901078	-	LNHIMF_02887	322.0	1.6e-114	0.989	0.989	0.961	BlastRules:WP_000493781
contig_1	cds	2901088	2902797	-	LNHIMF_02888	1133.0	0.0	1.0	1.0	0.972	BlastRules:WP_001288122
contig_1	cds	2902815	2903738	-	LNHIMF_02889	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VH07
contig_1	cds	2903741	2905567	-	LNHIMF_02890	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3G3K8
contig_1	cds	2905567	2906175	-	LNHIMF_02891	390.0	6.6e-141	1.0	0.995	0.965	BlastRules:WP_001079186
contig_1	cds	2906321	2906782	-	LNHIMF_02892	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0M991
contig_1	cds	2906992	2907348	+	LNHIMF_02893	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64419
contig_1	cds	2907417	2908289	+	LNHIMF_02894	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603P252
contig_1	cds	2908280	2908552	+	LNHIMF_02895	182.0	4.7e-62	1.0	1.0	0.967	BlastRules:WP_000334881
contig_1	cds	2908552	2909673	+	LNHIMF_02896	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625L3J4
contig_1	cds	2909670	2910680	+	LNHIMF_02897	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626B1A9
contig_1	cds	2910899	2912977	+	LNHIMF_02898	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616M9Y3
contig_1	cds	2913039	2913383	-	LNHIMF_02899	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KRP9
contig_1	cds	2913565	2914482	+	LNHIMF_02900	603.0	1.2e-221	1.0	1.0	1.0	BlastRules:WP_000182930
contig_1	cds	2914479	2915300	+	LNHIMF_02901	536.0	5.0e-196	1.0	1.0	1.0	BlastRules:WP_000083153
contig_1	cds	2915297	2916157	+	LNHIMF_02902	551.0	7.6e-202	1.0	1.0	1.0	BlastRules:WP_001101723
contig_1	cds	2916148	2916996	+	LNHIMF_02903	514.0	2.4e-187	1.0	1.0	0.996	BlastRules:WP_000480208
contig_1	cds	2917095	2917961	-	LNHIMF_02904	-	-	1.0	0.954	0.979	NCBIProtein:AAL21745.1
contig_1	ncRNA	2918004	2918163	+	LNHIMF_02905	198.8	5.0e-29	-	-	-	RFAM:RF02072
contig_1	cds	2918164	2918919	-	LNHIMF_02906	512.0	1.8e-187	1.0	1.0	0.992	VFDB:VFG000530
contig_1	cds	2919304	2920191	-	LNHIMF_02907	588.0	7.2e-216	1.0	1.0	0.997	VFDB:VFG000531
contig_1	cds	2920535	2920987	-	LNHIMF_02908	287.0	1.3e-101	1.0	1.0	0.980	VFDB:VFG003635
contig_1	cds	2921003	2921674	-	LNHIMF_02909	443.0	6.5e-161	0.996	0.982	1.0	VFDB:VFG000532
contig_1	cds	2921631	2922209	-	LNHIMF_02910	387.0	6.3e-140	1.0	0.965	0.990	VFDB:VFG003645
contig_1	cds	2922202	2922960	-	LNHIMF_02911	492.0	2.4e-179	1.0	1.0	1.0	BlastRules:WP_000621238
contig_1	cds	2922957	2923262	-	LNHIMF_02912	187.0	7.6e-64	1.0	1.0	1.0	BlastRules:WP_000020431
contig_1	cds	2923281	2923523	-	LNHIMF_02913	160.0	8.0e-54	1.0	1.0	1.0	BlastRules:WP_000235228
contig_1	cds	2923548	2924783	-	LNHIMF_02914	783.0	1.1e-289	0.954	1.0	0.995	BlastRules:WP_000450192
contig_1	cds	2925042	2925971	+	LNHIMF_02915	608.0	1.3e-223	1.0	1.0	1.0	VFDB:VFG000537
contig_1	ncRNA-region	2925972	2926281	+	-	363.6	2.3e-46	-	-	-	RFAM:RF02689
contig_1	cds	2927061	2928722	+	LNHIMF_02916	1107.0	0.0	1.0	1.0	0.998	BlastRules:WP_001120085
contig_1	cds	2928740	2929222	+	LNHIMF_02917	313.0	8.2e-112	1.0	1.0	0.988	BlastRules:WP_000558926
contig_1	cds	2929276	2930883	-	LNHIMF_02918	1014.0	0.0	1.0	0.985	0.968	BlastRules:WP_000922300
contig_1	cds	2930894	2931286	-	LNHIMF_02919	257.0	1.6e-90	1.0	1.0	0.985	VFDB:VFG000541
contig_1	cds	2931313	2931573	-	LNHIMF_02920	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9XZT9
contig_1	cds	2931617	2931865	-	LNHIMF_02921	158.0	1.1e-52	1.0	1.0	0.988	VFDB:VFG000542
contig_1	cds	2931884	2933941	-	LNHIMF_02922	1119.0	0.0	1.0	1.0	0.958	BlastRules:WP_000258811
contig_1	cds	2933960	2934982	-	LNHIMF_02923	625.0	2.7e-229	1.0	1.0	0.988	BlastRules:WP_000932243
contig_1	cds	2935053	2936282	-	LNHIMF_02924	710.0	1.7e-260	1.0	1.0	1.0	BlastRules:WP_000909019
contig_1	cds	2936310	2938091	-	LNHIMF_02925	924.0	0.0	1.0	1.0	1.0	BlastRules:WP_000245782
contig_1	cds	2938094	2938591	-	LNHIMF_02926	329.0	6.6e-118	1.0	1.0	1.0	BlastRules:WP_000386309
contig_1	cds	2938729	2939799	-	LNHIMF_02927	664.0	5.4e-244	1.0	1.0	1.0	BlastRules:WP_000097719
contig_1	cds	2939786	2940577	-	LNHIMF_02928	509.0	5.3e-186	1.0	1.0	0.996	BlastRules:WP_000498965
contig_1	cds	2940581	2940841	-	LNHIMF_02929	169.0	5.4e-57	1.0	1.0	1.0	BlastRules:WP_000342503
contig_1	cds	2940867	2941541	-	LNHIMF_02930	418.0	5.1e-151	1.0	1.0	1.0	BlastRules:WP_000526016
contig_1	cds	2941531	2942442	-	LNHIMF_02931	598.0	7.2e-220	1.0	1.0	0.983	BlastRules:WP_000058734
contig_1	cds	2942442	2943452	-	LNHIMF_02932	607.0	2.9e-222	1.0	1.0	0.979	BlastRules:WP_000503098
contig_1	cds	2943452	2943895	-	LNHIMF_02933	240.0	4.1e-83	1.0	1.0	0.993	BlastRules:WP_001520714
contig_1	cds	2943873	2945168	-	LNHIMF_02934	848.0	3.7e-314	1.0	1.0	1.0	BlastRules:WP_000856766
contig_1	cds	2945165	2945572	-	LNHIMF_02935	273.0	9.0e-97	1.0	1.0	1.0	BlastRules:WP_001164066
contig_1	cds	2945596	2947653	-	LNHIMF_02936	-	-	1.0	1.0	1.0	NCBIProtein:WXW86397.1
contig_1	cds	2947678	2948796	-	LNHIMF_02937	687.0	1.3e-252	1.0	1.0	1.0	BlastRules:WP_000612166
contig_1	cds	2948793	2950481	-	LNHIMF_02938	1083.0	0.0	1.0	1.0	0.995	BlastRules:WP_000848113
contig_1	cds	2950478	2951227	-	LNHIMF_02939	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0N1R0M3
contig_1	cds	2951585	2952028	+	LNHIMF_02940	275.0	5.5e-97	1.0	1.0	0.986	BlastRules:WP_000715092
contig_1	ncRNA	2952120	2952210	+	LNHIMF_02941	123.6	1.9e-19	-	-	-	RFAM:RF01384
contig_1	cds	2952460	2952909	+	LNHIMF_02942	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0DNB1
contig_1	cds	2952909	2953241	+	LNHIMF_02943	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0MAN0
