# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	2367427	2367663	-	GEGEGB_02422	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR04
contig_1	cds	2367820	2369145	-	GEGEGB_02423	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G0E3
contig_1	cds	2369361	2370215	+	GEGEGB_02424	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726AM62
contig_1	sorf	2370266	2370355	-	GEGEGB_02425	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y3KUM8
contig_1	cds	2370775	2371020	+	GEGEGB_02426	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726AF03
contig_1	tRNA	2371109	2371202	-	GEGEGB_02427	29.2	-	-	-	-	-
contig_1	cds	2371423	2371785	+	GEGEGB_02428	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR05
contig_1	cds	2371782	2372708	+	GEGEGB_02429	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I3LIL5
contig_1	cds	2372701	2374341	+	GEGEGB_02430	-	-	1.0	0.993	0.980	NCBIProtein:EBU6684526.1
contig_1	cds	2374727	2374945	+	GEGEGB_02431	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H2WR16
contig_1	cds	2375122	2375394	+	GEGEGB_02432	181.0	6.8e-58	1.0	0.938	0.967	UniRef:UniRef90_A0A455SFK5
contig_1	tRNA	2375510	2375586	-	GEGEGB_02433	93.7	-	-	-	-	-
contig_1	cds	2375841	2376437	+	GEGEGB_02434	395.0	4.8e-143	1.0	1.0	0.985	VFDB:VFG000451
contig_1	cds	2376602	2376910	+	GEGEGB_02435	196.0	1.6e-63	1.0	0.990	0.951	UniRef:UniRef90_A0A379VUQ3
contig_1	cds	2376929	2377651	+	GEGEGB_02436	452.0	6.7e-164	1.0	1.0	0.971	BlastRules:WP_001258122
contig_1	cds	2378255	2378887	+	GEGEGB_02437	403.0	1.1e-145	1.0	1.0	0.990	VFDB:VFG000449
contig_1	cds	2378933	2379451	-	GEGEGB_02438	333.0	4.8e-119	1.0	1.0	0.988	VFDB:VFG000448
contig_1	cds	2379461	2380468	-	GEGEGB_02439	643.0	1.8e-236	1.0	1.0	0.970	VFDB:VFG000447
contig_1	cds	2380483	2383095	-	GEGEGB_02440	1730.0	0.0	1.0	1.0	0.983	VFDB:VFG000446
contig_1	cds	2383126	2383818	-	GEGEGB_02441	432.0	1.8e-156	1.0	1.0	0.983	VFDB:VFG000445
contig_1	cds	2383862	2384395	-	GEGEGB_02442	350.0	9.6e-126	1.0	1.0	0.983	BlastRules:WP_000619606
contig_1	cds	2384470	2385024	-	GEGEGB_02443	338.0	8.7e-121	1.0	1.0	1.0	BlastRules:WP_000681030
contig_1	cds	2385571	2386437	+	GEGEGB_02444	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q60006
contig_1	cds	2386439	2386651	+	GEGEGB_02445	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR06
contig_1	cds	2386735	2387283	+	GEGEGB_02446	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VJT4
contig_1	cds	2387374	2388759	-	GEGEGB_02447	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FLP7
contig_1	cds	2388932	2389426	+	GEGEGB_02448	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H2VQJ0
contig_1	cds	2389429	2390151	+	GEGEGB_02449	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8P7
contig_1	cds	2390269	2390778	+	GEGEGB_02450	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VLL3
contig_1	cds	2390775	2391842	+	GEGEGB_02451	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725FXZ9
contig_1	cds	2391883	2392776	-	GEGEGB_02452	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K2D3
contig_1	cds	2392780	2393589	-	GEGEGB_02453	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G9N3
contig_1	cds	2393601	2394848	-	GEGEGB_02454	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8Q2
contig_1	cds	2394870	2396534	-	GEGEGB_02455	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K390
contig_1	cds	2396850	2397899	+	GEGEGB_02456	-	-	1.0	1.0	0.994	NCBIProtein:AAL19482.1
contig_1	cds	2397921	2399156	+	GEGEGB_02457	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y8NBL4
contig_1	cds	2399167	2399952	+	GEGEGB_02458	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR07
contig_1	ncRNA	2399960	2400030	-	GEGEGB_02459	91.3	6.5e-14	-	-	-	RFAM:RF02068
contig_1	cds	2400031	2401179	-	GEGEGB_02460	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726AAC1
contig_1	cds	2401202	2402500	-	GEGEGB_02461	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G9R9
contig_1	cds	2402559	2403920	-	GEGEGB_02462	870.0	0.0	1.0	1.0	0.934	VFDB:VFG049120
contig_1	cds	2403999	2404862	-	GEGEGB_02463	519.0	1.5e-184	1.0	0.872	0.920	UniRef:UniRef90_A0A8H9SL28
contig_1	cds	2405025	2405453	-	GEGEGB_02464	277.0	5.6e-94	1.0	0.871	0.993	UniRef:UniRef90_UPI0009A9A01C
contig_1	cds	2405549	2406796	-	GEGEGB_02465	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VHN3
contig_1	cds	2406862	2407740	-	GEGEGB_02466	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G089
contig_1	cds	2407841	2408617	-	GEGEGB_02467	-	-	1.0	1.0	1.0	NCBIProtein:AAO69935.1
contig_1	cds	2408630	2410411	-	GEGEGB_02468	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VLK0
contig_1	cds	2410496	2411314	-	GEGEGB_02469	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8R2
contig_1	cds	2411393	2411686	-	GEGEGB_02470	211.0	1.5e-69	1.0	0.933	0.990	UniRef:UniRef90_UPI0011215870
contig_1	cds	2411785	2411874	-	GEGEGB_02471	-	-	-	-	-	-
contig_1	cds	2412101	2413027	+	GEGEGB_02472	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8R3
contig_1	cds	2413097	2414191	+	GEGEGB_02473	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8R4
contig_1	cds	2414230	2414889	-	GEGEGB_02474	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR09
contig_1	cds	2414882	2415898	-	GEGEGB_02475	646.0	1.9e-237	1.0	1.0	1.0	BlastRules:WP_000569655
contig_1	cds	2415935	2416765	-	GEGEGB_02476	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K4L8
contig_1	cds	2417022	2418155	-	GEGEGB_02477	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725GD25
contig_1	cds	2418240	2418344	-	GEGEGB_02478	67.4	1.9e-14	1.0	1.0	0.971	UniRef:UniRef90_A0A379SBK8
contig_1	cds	2418341	2420755	-	GEGEGB_02479	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K4T2
contig_1	cds	2420752	2421438	-	GEGEGB_02480	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR10
contig_1	cds	2421439	2422023	+	GEGEGB_02481	379.0	1.7e-132	1.062	0.954	0.932	UniRef:UniRef90_A0A743YW48
contig_1	cds	2422178	2422948	+	GEGEGB_02482	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR11
contig_1	cds	2423008	2423862	+	GEGEGB_02483	514.0	5.7e-187	1.0	1.0	0.944	BlastRules:WP_001300573
contig_1	cds	2423948	2424727	-	GEGEGB_02484	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H2VNL6
contig_1	cds	2424714	2425391	-	GEGEGB_02485	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K377
contig_1	cds	2425538	2426455	+	GEGEGB_02486	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725FYW0
contig_1	cds	2426452	2426904	+	GEGEGB_02487	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR12
contig_1	cds	2426905	2427321	-	GEGEGB_02488	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8S3
contig_1	cds	2427431	2429932	+	GEGEGB_02489	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7YUR8
contig_1	cds	2430286	2431122	+	GEGEGB_02490	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VGT7
contig_1	cds	2431199	2431993	+	GEGEGB_02491	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725GA45
contig_1	ncRNA	2431991	2432072	-	GEGEGB_02492	83.0	1.9e-12	-	-	-	RFAM:RF00368
contig_1	cds	2432194	2432673	+	GEGEGB_02493	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726AM40
contig_1	cds	2432790	2433644	-	GEGEGB_02494	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725GD36
contig_1	cds	2433641	2434441	-	GEGEGB_02495	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7YUQ7
contig_1	cds	2434614	2435834	+	GEGEGB_02496	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725JV37
contig_1	cds	2435846	2435971	-	GEGEGB_02497	79.7	4.7e-19	1.0	0.820	0.951	UniRef:UniRef90_A0A447MWU2
contig_1	cds	2436049	2437725	+	GEGEGB_02498	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H2VPU2
contig_1	cds	2437774	2439123	-	GEGEGB_02499	837.0	2.3e-309	0.967	1.0	0.940	BlastRules:WP_000671574
contig_1	cds	2439231	2440202	+	GEGEGB_02500	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8T1
contig_1	cds	2440199	2441161	-	GEGEGB_02501	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8T2
contig_1	cds	2441391	2442035	-	GEGEGB_02502	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1V4
contig_1	cds	2442451	2444325	-	GEGEGB_02503	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58479
contig_1	cds	2444436	2445041	-	GEGEGB_02504	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65992
contig_1	cds	2445041	2445370	-	GEGEGB_02505	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A8B5
contig_1	cds	2445416	2447344	-	GEGEGB_02506	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VIX4
contig_1	ncRNA-region	2446019	2446083	-	-	95.1	2.4e-16	-	-	-	RFAM:RF00382
contig_1	cds	2447458	2448009	-	GEGEGB_02507	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8T4
contig_1	cds	2448162	2448539	-	GEGEGB_02508	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR13
contig_1	cds	2448743	2449135	+	GEGEGB_02509	213.0	2.2e-69	0.892	0.983	0.983	UniRef:UniRef90_A0A4Z0PNN6
contig_1	cds	2449149	2449316	+	GEGEGB_02510	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR14
contig_1	cds	2449386	2450309	+	GEGEGB_02511	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8T5
contig_1	cds	2450351	2453713	-	GEGEGB_02512	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K4U3
contig_1	cds	2453832	2454485	-	GEGEGB_02513	424.0	1.5e-153	1.0	1.0	1.0	BlastRules:WP_000101745
contig_1	cds	2454627	2455820	+	GEGEGB_02514	740.0	1.2e-272	1.0	1.0	0.997	BlastRules:WP_001039202
contig_1	cds	2455843	2458992	+	GEGEGB_02515	1887.0	0.0	0.999	0.999	0.946	BlastRules:WP_001132469
contig_1	cds	2459488	2459862	+	GEGEGB_02516	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR16
contig_1	cds	2459890	2460108	+	GEGEGB_02517	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR17
contig_1	cds	2460287	2460838	+	GEGEGB_02518	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H5GKG7
contig_1	cds	2460956	2461426	+	GEGEGB_02519	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L1P3
contig_1	cds	2461628	2461888	-	GEGEGB_02520	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66193
contig_1	cds	2462113	2463663	+	GEGEGB_02521	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U8Y2Q1
contig_1	ncRNA	2463713	2463809	-	GEGEGB_02522	67.7	3.4e-11	-	-	-	RFAM:RF00169
contig_1	cds	2463972	2464283	+	GEGEGB_02523	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR18
contig_1	cds	2464316	2464885	-	GEGEGB_02524	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DUJ2
contig_1	cds	2465100	2465960	+	GEGEGB_02525	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K4N3
contig_1	cds	2466060	2467346	-	GEGEGB_02526	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR19
contig_1	cds	2467378	2467716	-	GEGEGB_02527	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR20
contig_1	cds	2467929	2469710	-	GEGEGB_02528	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725JV48
contig_1	cds	2469703	2471475	-	GEGEGB_02529	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BSK7
contig_1	cds	2471516	2471974	-	GEGEGB_02530	295.0	1.3e-104	1.0	1.0	0.954	BlastRules:WP_000884589
contig_1	cds	2472087	2473142	+	GEGEGB_02531	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VHK2
contig_1	cds	2473258	2473716	-	GEGEGB_02532	315.0	1.5e-112	1.0	1.0	0.980	IS:IS200F
contig_1	cds	2473673	2473906	-	GEGEGB_02533	162.0	9.9e-51	1.0	0.856	0.987	UniRef:UniRef90_A0A455S8Z0
contig_1	ncRNA	2473726	2473849	-	GEGEGB_02534	143.1	7.3e-23	-	-	-	RFAM:RF01405
contig_1	cds	2473903	2474721	-	GEGEGB_02535	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8U7
contig_1	cds	2474821	2476521	+	GEGEGB_02536	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G992
contig_1	cds	2476586	2477281	+	GEGEGB_02537	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR22
contig_1	cds	2477388	2477786	-	GEGEGB_02538	249.0	2.9e-87	0.992	0.992	0.954	BlastRules:WP_001194534
contig_1	cds	2477890	2478264	-	GEGEGB_02539	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR24
contig_1	cds	2478414	2480285	-	GEGEGB_02540	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VL62
contig_1	cds	2480576	2480848	-	GEGEGB_02541	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1R8
contig_1	cds	2481057	2483411	-	GEGEGB_02542	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I8YJH6
contig_1	ncRNA	2483482	2483578	+	GEGEGB_02543	99.3	9.6e-16	-	-	-	RFAM:RF02029
contig_1	cds	2483597	2484868	-	GEGEGB_02544	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8V1
contig_1	cds	2485120	2485743	-	GEGEGB_02545	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1D7
contig_1	cds	2485990	2487288	-	GEGEGB_02546	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66932
contig_1	cds	2487635	2487949	-	GEGEGB_02547	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MM25
contig_1	cds	2488202	2488834	+	GEGEGB_02548	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V8FRD9
contig_1	cds	2488872	2490353	+	GEGEGB_02549	937.0	0.0	1.004	1.0	0.982	UniRef:UniRef90_A0A655DNU5
contig_1	cds	2490806	2491762	+	GEGEGB_02550	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR26
contig_1	cds	2491773	2493764	+	GEGEGB_02551	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR27
contig_1	cds	2493754	2494368	+	GEGEGB_02552	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y2QIE3
contig_1	cds	2494368	2494697	+	GEGEGB_02553	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A641CGQ0
contig_1	cds	2494709	2495599	+	GEGEGB_02554	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8V5
contig_1	cds	2495647	2496786	-	GEGEGB_02555	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI001F1D11DB
contig_1	cds	2496853	2497116	-	GEGEGB_02556	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622TVZ9
contig_1	cds	2497128	2497562	-	GEGEGB_02557	264.0	5.4e-89	0.944	0.925	0.941	UniRef:UniRef90_A0A3S4HHQ3
contig_1	cds	2497508	2497969	-	GEGEGB_02558	261.0	4.1e-87	1.0	0.845	0.987	UniRef:UniRef90_Q8Z8V9
contig_1	cds	2497966	2498637	-	GEGEGB_02559	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VL72
contig_1	cds	2499173	2500537	+	GEGEGB_02560	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A619KA51
contig_1	cds	2500584	2501075	-	GEGEGB_02561	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8W2
contig_1	cds	2501201	2502112	+	GEGEGB_02562	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726AC68
contig_1	cds	2502075	2502665	+	GEGEGB_02563	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3N7Q5
contig_1	cds	2502762	2503571	-	GEGEGB_02564	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8W5
contig_1	cds	2503581	2504684	-	GEGEGB_02565	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8W6
contig_1	cds	2504824	2505543	+	GEGEGB_02566	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR30
contig_1	cds	2505741	2506754	+	GEGEGB_02567	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8W7
contig_1	cds	2506760	2507869	+	GEGEGB_02568	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8W8
contig_1	cds	2507872	2508741	+	GEGEGB_02569	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8W9
contig_1	cds	2508735	2509526	+	GEGEGB_02570	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8X0
contig_1	cds	2509576	2511024	-	GEGEGB_02571	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8X1
contig_1	cds	2511234	2511476	+	GEGEGB_02572	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67458
contig_1	cds	2511477	2512376	+	GEGEGB_02573	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y1EQL8
contig_1	cds	2512400	2514262	+	GEGEGB_02574	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8X3
contig_1	cds	2514319	2515293	+	GEGEGB_02575	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725GFH2
contig_1	cds	2515397	2515912	-	GEGEGB_02576	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR35
contig_1	cds	2515890	2516867	-	GEGEGB_02577	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725GCC1
contig_1	cds	2516946	2517365	-	GEGEGB_02578	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8X6
contig_1	cds	2517386	2517856	-	GEGEGB_02579	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66038
contig_1	cds	2517945	2519048	-	GEGEGB_02580	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726ANZ4
contig_1	cds	2519052	2519501	-	GEGEGB_02581	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2M1
contig_1	cds	2519653	2520192	+	GEGEGB_02582	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G1J1
contig_1	cds	2520492	2521355	+	GEGEGB_02583	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A261
contig_1	cds	2521438	2521545	-	GEGEGB_02584	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V8FPP4
contig_1	ncRNA	2521594	2521658	+	GEGEGB_02585	70.3	7.2e-14	-	-	-	RFAM:RF01813
contig_1	cds	2521988	2522335	-	GEGEGB_02586	240.0	2.7e-84	1.0	1.0	0.965	BlastRules:WP_000974813
contig_1	cds	2522505	2523197	-	GEGEGB_02587	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR37
contig_1	cds	2523223	2523588	-	GEGEGB_02588	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR38
contig_1	cds	2523735	2524706	-	GEGEGB_02589	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR39
contig_1	cds	2524717	2526531	-	GEGEGB_02590	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9ZFF8
contig_1	cds	2526592	2526924	-	GEGEGB_02591	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR40
contig_1	cds	2526947	2528074	-	GEGEGB_02592	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8Y0
contig_1	cds	2528271	2529335	-	GEGEGB_02593	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z8Y1
contig_1	cds	2529429	2530010	+	GEGEGB_02594	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR41
contig_1	cds	2530220	2530822	+	GEGEGB_02595	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR42
contig_1	cds	2530894	2532711	-	GEGEGB_02596	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725GCC4
contig_1	cds	2532873	2534243	-	GEGEGB_02597	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G1I0
contig_1	cds	2534377	2534835	-	GEGEGB_02598	325.0	8.3e-117	1.0	1.0	1.0	IS:IS200F
contig_1	ncRNA	2534845	2534968	-	GEGEGB_02599	149.1	6.5e-24	-	-	-	RFAM:RF01405
contig_1	cds	2535029	2536348	-	GEGEGB_02600	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1W8
contig_1	cds	2536757	2538052	-	GEGEGB_02601	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725GFS6
contig_1	cds	2538122	2538811	-	GEGEGB_02602	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR43
contig_1	cds	2539026	2540228	+	GEGEGB_02603	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725JWK7
contig_1	cds	2540225	2543335	+	GEGEGB_02604	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VG49
contig_1	cds	2543539	2544144	+	GEGEGB_02605	380.0	1.2e-132	1.0	0.814	0.990	UniRef:UniRef90_UPI0011BA879D
contig_1	cds	2544163	2544711	+	GEGEGB_02606	286.0	5.6e-96	0.989	0.829	0.817	UniRef:UniRef90_A0A6N3QUS7
contig_1	cds	2544731	2545639	-	GEGEGB_02607	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603N388
contig_1	cds	2545765	2546676	+	GEGEGB_02608	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65973
contig_1	cds	2546714	2546998	-	GEGEGB_02609	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EWS3
contig_1	cds	2547069	2547611	-	GEGEGB_02610	317.0	7.6e-109	0.956	0.989	0.983	UniRef:UniRef90_G5LJS8
contig_1	cds	2547643	2547753	-	GEGEGB_02611	-	-	-	-	-	-
contig_1	cds	2548004	2548195	-	GEGEGB_02612	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KQQ3
contig_1	cds	2548222	2548767	-	GEGEGB_02613	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63603
contig_1	cds	2548952	2549407	-	GEGEGB_02614	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67334
contig_1	cds	2549547	2550356	+	GEGEGB_02615	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VJ57
contig_1	cds	2550371	2551483	-	GEGEGB_02616	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726A7H3
contig_1	cds	2551575	2551895	-	GEGEGB_02617	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR45
contig_1	cds	2552247	2552507	-	GEGEGB_02618	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR46
contig_1	cds	2552804	2554003	-	GEGEGB_02619	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K646
contig_1	cds	2554172	2554855	-	GEGEGB_02620	456.0	2.8e-162	1.031	0.959	0.953	UniRef:UniRef90_Q8Z8Z5
contig_1	cds	2554945	2556057	+	GEGEGB_02621	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1F0
contig_1	cds	2556083	2556298	-	GEGEGB_02622	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VCI8
contig_1	cds	2556566	2556874	+	GEGEGB_02623	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR47
contig_1	cds	2556912	2558006	-	GEGEGB_02624	712.0	1.3e-262	1.0	1.0	0.992	BlastRules:WP_000092067
contig_1	cds	2558021	2559241	-	GEGEGB_02625	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VE01
contig_1	cds	2559577	2560734	+	GEGEGB_02626	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725K4M6
contig_1	cds	2560779	2561402	-	GEGEGB_02627	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G1X1
contig_1	cds	2561488	2564373	-	GEGEGB_02628	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VH52
contig_1	cds	2564886	2565860	+	GEGEGB_02629	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR48
contig_1	cds	2565964	2567850	-	GEGEGB_02630	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725JWZ7
contig_1	cds	2567891	2569342	-	GEGEGB_02631	960.0	0.0	1.0	1.0	0.998	BlastRules:WP_001272709
contig_1	cds	2569380	2570549	-	GEGEGB_02632	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726ABH3
contig_1	cds	2570672	2571559	-	GEGEGB_02633	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603N3R3
contig_1	cds	2571825	2573450	+	GEGEGB_02634	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726ALQ3
