# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_5	cds	837820	838749	+	ONMMKP_02695	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKP0
contig_5	cds	838842	839327	+	ONMMKP_02696	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67651
contig_5	cds	839549	839788	-	ONMMKP_02697	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKP1
contig_5	cds	840187	841032	+	ONMMKP_02698	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKP2
contig_5	cds	841053	842561	+	ONMMKP_02699	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F0R7
contig_5	cds	842673	843683	+	ONMMKP_02700	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603P1V8
contig_5	cds	843780	844526	+	ONMMKP_02701	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A623HZ31
contig_5	cds	844633	845061	-	ONMMKP_02702	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPC2
contig_5	cds	845162	845758	+	ONMMKP_02703	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CUF5
contig_5	cds	845871	846638	+	ONMMKP_02704	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKP7
contig_5	cds	846730	847494	-	ONMMKP_02705	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U8BBX8
contig_5	cds	847504	847833	-	ONMMKP_02706	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0PIG9
contig_5	cds	847877	848752	-	ONMMKP_02707	-	-	0.997	0.997	1.0	NCBIProtein:ADX19853.1
contig_5	cds	848781	849803	-	ONMMKP_02708	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKQ1
contig_5	cds	849832	850830	-	ONMMKP_02709	619.0	5.7e-227	1.0	1.0	0.997	BlastRules:WP_001681907
contig_5	cds	850830	851873	-	ONMMKP_02710	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637D594
contig_5	cds	851867	853402	-	ONMMKP_02711	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PJE7
contig_5	cds	853658	854617	+	ONMMKP_02712	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PJE8
contig_5	cds	854704	856296	+	ONMMKP_02713	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A607GIE7
contig_5	cds	856310	856660	+	ONMMKP_02714	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U9QYB1
contig_5	cds	856897	857067	-	ONMMKP_02715	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8F1L8
contig_5	cds	857165	857887	-	ONMMKP_02716	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KDW6
contig_5	cds	857950	858990	-	ONMMKP_02717	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1RSV2
contig_5	cds	859000	859959	-	ONMMKP_02718	640.0	1.2e-235	1.0	1.0	0.991	BlastRules:WP_000646499
contig_5	cds	859970	861304	-	ONMMKP_02719	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z7WH43
contig_5	cds	861569	862324	-	ONMMKP_02720	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PIR4
contig_5	cds	862425	863414	-	ONMMKP_02721	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P02906
contig_5	cds	863618	864580	-	ONMMKP_02722	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65692
contig_5	cds	864765	865667	-	ONMMKP_02723	-	-	0.987	0.987	0.926	NCBIProtein:BAE77395.1
contig_5	cds	865815	866315	-	ONMMKP_02724	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKR5
contig_5	cds	866466	867164	+	ONMMKP_02725	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKR6
contig_5	cds	867161	868534	+	ONMMKP_02726	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U3U008
contig_5	cds	868585	868980	-	ONMMKP_02727	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0LSE1
contig_5	cds	868992	869681	-	ONMMKP_02728	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W2B099
contig_5	cds	869751	870371	-	ONMMKP_02729	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z2V9
contig_5	cds	870700	871683	+	ONMMKP_02730	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V8Z6I5
contig_5	cds	871702	872217	+	ONMMKP_02731	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T5SPK9
contig_5	cds	872210	873517	+	ONMMKP_02732	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKS0
contig_5	cds	873675	874346	-	ONMMKP_02733	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U1Q3V5
contig_5	cds	874977	876011	+	ONMMKP_02734	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P27135
contig_5	cds	876008	876856	-	ONMMKP_02735	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40865
contig_5	cds	877009	877845	-	ONMMKP_02736	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2S9
contig_5	cds	878133	879602	+	ONMMKP_02737	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X5BYT4
contig_5	cds	879599	880858	+	ONMMKP_02738	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y7Y2C8
contig_5	cds	881001	881828	+	ONMMKP_02739	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKS1
contig_5	cds	881955	883103	+	ONMMKP_02740	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A608SHY2
contig_5	cds	883100	883414	+	ONMMKP_02741	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPC4
contig_5	cds	883503	884051	-	ONMMKP_02742	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_E8XKA7
contig_5	cds	884152	884811	+	ONMMKP_02743	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPC5
contig_5	cds	884811	885134	+	ONMMKP_02744	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5CV59
contig_5	ncRNA	885361	885420	+	ONMMKP_02745	85.6	8.6e-16	-	-	-	RFAM:RF02054
contig_5	cds	885479	886546	-	ONMMKP_02746	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y7Y0K4
contig_5	cds	886730	887761	+	ONMMKP_02747	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y7Y0I6
contig_5	cds	888029	888865	-	ONMMKP_02748	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKS7
contig_5	cds	889060	892110	+	ONMMKP_02749	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617SUI1
contig_5	ncRNA-region	889642	889700	+	-	84.4	2.3e-13	-	-	-	RFAM:RF01989
contig_5	cds	892123	893025	+	ONMMKP_02750	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y2QQM9
contig_5	cds	893022	893657	+	ONMMKP_02751	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPC6
contig_5	cds	893654	894583	+	ONMMKP_02752	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1RTH0
contig_5	cds	894630	894920	-	ONMMKP_02753	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MI99
contig_5	cds	894921	895232	-	ONMMKP_02754	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A608SEA9
contig_5	cds	895450	896379	+	ONMMKP_02755	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0P9B0
contig_5	cds	896465	896776	+	ONMMKP_02756	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKT3
contig_5	cds	896773	897219	+	ONMMKP_02757	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GKM1
contig_5	cds	897234	898175	-	ONMMKP_02758	611.0	1.5e-224	1.0	1.0	0.946	BlastRules:WP_001297068
contig_5	cds	898220	898657	-	ONMMKP_02759	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57HI8
contig_5	cds	898654	899433	-	ONMMKP_02760	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EZZ9
contig_5	cds	899520	900119	-	ONMMKP_02761	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPC8
contig_5	cds	900310	901113	-	ONMMKP_02762	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKT6
contig_5	cds	901147	902043	-	ONMMKP_02763	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPC9
contig_5	cds	902208	903104	+	ONMMKP_02764	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1RSV6
contig_5	cds	903127	904005	+	ONMMKP_02765	563.0	4.6e-206	1.0	1.0	0.990	BlastRules:WP_001067413
contig_5	cds	904021	905262	+	ONMMKP_02766	848.0	9.1e-315	1.0	1.0	0.949	BlastRules:WP_000870946
contig_5	cds	905349	906236	+	ONMMKP_02767	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0R9NLS8
contig_5	cds	906325	907200	+	ONMMKP_02768	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5RKL6
contig_5	cds	907324	909360	+	ONMMKP_02769	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1RTF1
contig_5	cds	909406	910788	+	ONMMKP_02770	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BUE0
contig_5	cds	910834	912252	+	ONMMKP_02771	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BWU6
contig_5	cds	912320	913012	+	ONMMKP_02772	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701NK62
contig_5	cds	913169	913348	+	ONMMKP_02773	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KXZ5
contig_5	cds	913403	915226	-	ONMMKP_02774	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3NDR4
contig_5	ncRNA	915308	915415	-	ONMMKP_02775	71.7	3.5e-11	-	-	-	RFAM:RF02755
contig_5	cds	915602	917011	+	ONMMKP_02776	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1P6
contig_5	cds	917286	918335	+	ONMMKP_02777	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6GC90
contig_5	cds	918344	919753	+	ONMMKP_02778	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZJU4
contig_5	cds	919866	919976	+	ONMMKP_02779	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0Q9Q1
contig_5	cds	920066	921439	-	ONMMKP_02780	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z2TLR3
contig_5	cds	921628	922143	-	ONMMKP_02781	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z4G255
contig_5	ncRNA	922201	922455	-	ONMMKP_02782	313.4	8.7e-45	-	-	-	RFAM:RF00084
contig_5	cds	922262	922459	-	ONMMKP_02783	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8GQH1
contig_5	cds	922726	923358	+	ONMMKP_02784	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64068
contig_5	ncRNA	923435	923554	-	ONMMKP_02785	123.5	1.8e-22	-	-	-	RFAM:RF00021
contig_5	sorf	923479	923526	-	ONMMKP_02786	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0DW56
contig_5	cds	923693	926479	-	ONMMKP_02787	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3GAB1
contig_5	cds	926867	927775	+	ONMMKP_02788	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKU7
contig_5	cds	927788	928411	-	ONMMKP_02789	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2H9
contig_5	cds	928428	929414	-	ONMMKP_02790	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617VTI0
contig_5	cds	929491	929760	-	ONMMKP_02791	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD3
contig_5	cds	929830	930414	+	ONMMKP_02792	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4KDN3
contig_5	cds	930396	930926	+	ONMMKP_02793	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8F4X4
contig_5	rRNA	931191	931306	-	ONMMKP_02794	90.1	7.3e-15	-	-	-	RFAM:RF00001
contig_5	rRNA	931503	934408	-	ONMMKP_02795	2875.9	5.2e-06	-	-	-	RFAM:RF02541
contig_5	ncRNA	934416	934524	-	ONMMKP_02796	124.4	1.2e-21	-	-	-	RFAM:RF01830
contig_5	tRNA	934591	934666	-	ONMMKP_02797	78.1	-	-	-	-	-
contig_5	tRNA	934776	934852	-	ONMMKP_02798	75.8	-	-	-	-	-
contig_5	rRNA	934922	936463	-	ONMMKP_02799	1582.8	5.5e-48	-	-	-	RFAM:RF00177
contig_5	cds	936841	937386	-	ONMMKP_02800	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616M632
contig_5	cds	937398	938849	-	ONMMKP_02801	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6L2
contig_5	cds	938888	939502	-	ONMMKP_02802	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W9FEM7
contig_5	cds	939502	940833	-	ONMMKP_02803	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD4
contig_5	cds	941023	943212	+	ONMMKP_02804	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T9TXP8
contig_5	cds	943222	944385	+	ONMMKP_02805	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2H7
contig_5	cds	944582	946405	-	ONMMKP_02806	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7SC86
contig_5	cds	946655	947356	-	ONMMKP_02807	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0P5Q5
contig_5	cds	947442	948920	-	ONMMKP_02808	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6M0
contig_5	cds	949106	949594	+	ONMMKP_02809	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6M1
contig_5	cds	949602	950396	-	ONMMKP_02810	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8F3D0
contig_5	cds	950426	951205	-	ONMMKP_02811	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD5
contig_5	cds	951208	951756	-	ONMMKP_02812	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P57048
contig_5	cds	951760	952014	-	ONMMKP_02813	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2H3
contig_5	cds	952220	953860	-	ONMMKP_02814	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A197
contig_5	ncRNA	953857	954108	-	ONMMKP_02815	236.4	5.8e-35	-	-	-	RFAM:RF02757
contig_5	cds	953857	954462	-	ONMMKP_02816	380.0	7.7e-137	1.0	1.0	0.975	BlastRules:WP_001116086
contig_5	cds	954472	955227	-	ONMMKP_02817	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2K5
contig_5	cds	955323	956753	-	ONMMKP_02818	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2B7
contig_5	cds	956893	957654	-	ONMMKP_02819	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1F6
contig_5	cds	957913	958725	+	ONMMKP_02820	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6M9
contig_5	cds	958805	960100	-	ONMMKP_02821	873.0	0.0	1.0	0.878	0.954	UniRef:UniRef90_A9MIY7
contig_5	cds	960483	962747	-	ONMMKP_02822	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MY90
contig_5	cds	962983	963936	+	ONMMKP_02823	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2Q4
contig_5	cds	963824	964723	-	ONMMKP_02824	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U5B8
contig_5	cds	964804	965604	-	ONMMKP_02825	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6N4
contig_5	cds	965620	966636	-	ONMMKP_02826	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6N5
contig_5	cds	966747	967367	+	ONMMKP_02827	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6N6
contig_5	cds	967407	968027	-	ONMMKP_02828	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6N7
contig_5	cds	968091	969938	-	ONMMKP_02829	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RZP8
contig_5	cds	970004	970873	-	ONMMKP_02830	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A231
contig_5	cds	971038	971505	+	ONMMKP_02831	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1U0
contig_5	cds	971549	972436	+	ONMMKP_02832	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3I1J8
contig_5	cds	972476	972772	-	ONMMKP_02833	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8GF74
contig_5	cds	972854	973327	+	ONMMKP_02834	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RLE2
contig_5	cds	973375	974325	-	ONMMKP_02835	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2R8
contig_5	cds	974797	976959	-	ONMMKP_02836	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X4TKS5
contig_5	cds	977095	977811	-	ONMMKP_02837	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P55888
contig_5	cds	977811	978713	-	ONMMKP_02838	592.0	3.2e-217	1.0	1.0	0.997	BlastRules:WP_000132874
contig_5	cds	978710	979417	-	ONMMKP_02839	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H9HZV7
contig_5	cds	979414	980238	-	ONMMKP_02840	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1F2
contig_5	cds	980275	980478	-	ONMMKP_02841	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1T6
contig_5	cds	980664	980915	+	ONMMKP_02842	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Q8P2S6
contig_5	cds	980954	981046	+	ONMMKP_02843	-	-	-	-	-	-
contig_5	cds	981174	981563	+	ONMMKP_02844	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6P8
contig_5	cds	981633	981953	+	ONMMKP_02845	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P56978
contig_5	cds	982031	984577	-	ONMMKP_02846	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1A7
contig_5	cds	984933	985895	+	ONMMKP_02847	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379V0D9
contig_5	cds	985892	986632	+	ONMMKP_02848	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W8G3M2
contig_5	cds	986654	987823	+	ONMMKP_02849	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3I1M0
contig_5	cds	987823	989022	+	ONMMKP_02850	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H6MHU9
contig_5	ncRNA	989090	989297	-	ONMMKP_02851	220.4	2.2e-33	-	-	-	RFAM:RF00083
contig_5	ncRNA	989147	989295	-	ONMMKP_02852	68.6	1.1e-11	-	-	-	RFAM:RF00128
contig_5	tRNA	989604	989680	-	ONMMKP_02853	82.4	-	-	-	-	-
contig_5	tRNA	989723	989809	-	ONMMKP_02854	67.1	-	-	-	-	-
contig_5	tRNA	989830	989905	-	ONMMKP_02855	78.7	-	-	-	-	-
contig_5	tRNA	989960	990036	-	ONMMKP_02856	78.6	-	-	-	-	-
contig_5	cds	990139	991524	-	ONMMKP_02857	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z5CQK2
contig_5	cds	991731	992471	-	ONMMKP_02858	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57HS2
contig_5	cds	992468	993826	-	ONMMKP_02859	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A608SI26
contig_5	cds	993823	994902	-	ONMMKP_02860	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1RTM4
contig_5	cds	994899	996149	-	ONMMKP_02861	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3E8Y3
contig_5	cds	996151	997281	-	ONMMKP_02862	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A608K1J2
contig_5	cds	997286	997963	-	ONMMKP_02863	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U0BWW4
contig_5	cds	997941	998822	-	ONMMKP_02864	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725G1K2
contig_5	cds	998855	999922	-	ONMMKP_02865	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U4G4
contig_5	cds	999922	1001184	-	ONMMKP_02866	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z389
contig_5	cds	1001181	1002266	-	ONMMKP_02867	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2ZYK0
contig_5	cds	1002367	1003413	-	ONMMKP_02868	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U5NDZ4
contig_5	cds	1003425	1004528	-	ONMMKP_02869	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379UYT4
contig_5	cds	1004768	1006027	-	ONMMKP_02870	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A295
contig_5	cds	1006446	1006775	-	ONMMKP_02871	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA25
contig_5	ncRNA-region	1006746	1006833	-	-	68.5	2.6e-10	-	-	-	RFAM:RF02773
contig_5	cds	1006919	1008184	+	ONMMKP_02872	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1S0Z843
contig_5	cds	1008303	1009784	+	ONMMKP_02873	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T6WY28
contig_5	cds	1009824	1011848	-	ONMMKP_02874	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L6S1
contig_5	cds	1012386	1012667	+	ONMMKP_02875	190.0	3.6e-65	1.0	1.0	1.0	BlastRules:WP_001096806
contig_5	cds	1012705	1014180	-	ONMMKP_02876	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2DIP0
contig_5	cds	1014344	1015231	+	ONMMKP_02877	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2Q2
contig_5	cds	1015234	1015575	-	ONMMKP_02878	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W7Q7D6
contig_5	cds	1015572	1015934	-	ONMMKP_02879	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T4YSM3
contig_5	cds	1016172	1017716	-	ONMMKP_02880	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P20506
contig_5	cds	1017719	1019569	-	ONMMKP_02881	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A608SFL5
contig_5	cds	1019730	1020659	-	ONMMKP_02882	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F7R6C5
contig_5	cds	1020677	1020940	-	ONMMKP_02883	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD7
contig_5	cds	1020937	1022583	-	ONMMKP_02884	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5LRA4
contig_5	ncRNA-region	1022603	1022893	-	-	171.0	1.1e-20	-	-	-	RFAM:RF02744
contig_5	cds	1023173	1024693	+	ONMMKP_02885	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T6WY09
contig_5	cds	1024718	1025056	-	ONMMKP_02886	206.0	1.2e-70	1.0	1.0	0.964	BlastRules:WP_000841001
contig_5	cds	1025175	1026011	+	ONMMKP_02887	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2Q0
contig_5	tRNA	1026113	1026188	-	ONMMKP_02888	79.9	-	-	-	-	-
contig_5	tRNA	1026197	1026273	-	ONMMKP_02889	87.4	-	-	-	-	-
contig_5	rRNA	1026328	1026443	-	ONMMKP_02890	90.1	7.3e-15	-	-	-	RFAM:RF00001
contig_5	rRNA	1026640	1029545	-	ONMMKP_02891	2876.7	5.2e-06	-	-	-	RFAM:RF02541
contig_5	ncRNA	1029553	1029661	-	ONMMKP_02892	124.4	1.2e-21	-	-	-	RFAM:RF01830
contig_5	tRNA	1029739	1029814	-	ONMMKP_02893	66.6	-	-	-	-	-
contig_5	rRNA	1029900	1031441	-	ONMMKP_02894	1580.9	6.3e-48	-	-	-	RFAM:RF00177
contig_5	cds	1031922	1032626	+	ONMMKP_02895	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV5
contig_5	cds	1032638	1034065	+	ONMMKP_02896	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0DT70
contig_5	cds	1034031	1035020	-	ONMMKP_02897	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y0MSS4
contig_5	cds	1035033	1035962	-	ONMMKP_02898	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV8
contig_5	cds	1036095	1036985	-	ONMMKP_02899	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2C5
contig_5	cds	1037010	1037975	-	ONMMKP_02900	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD9
contig_5	cds	1037981	1039486	-	ONMMKP_02901	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV9
contig_5	cds	1039494	1039913	-	ONMMKP_02902	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW0
contig_5	cds	1040130	1041998	-	ONMMKP_02903	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW1
contig_5	cds	1042346	1043842	+	ONMMKP_02904	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5LPA8
contig_5	cds	1043836	1045287	+	ONMMKP_02905	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U9Q7Y8
contig_5	cds	1045292	1046284	-	ONMMKP_02906	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U8BC50
contig_5	cds	1046435	1046893	+	ONMMKP_02907	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0PLW4
contig_5	cds	1046983	1047426	+	ONMMKP_02908	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R1D6I4
contig_5	cds	1047805	1049694	+	ONMMKP_02909	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW6
contig_5	cds	1049797	1050420	+	ONMMKP_02910	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64237
contig_5	cds	1051036	1051416	+	ONMMKP_02911	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW7
contig_5	cds	1051425	1052240	+	ONMMKP_02912	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE3
