# BUSCO version is: 6.0.0 
# The lineage dataset is: enterobacterales_odb10 (Creation date: 2024-01-08, number of genomes: 212, number of BUSCOs: 440)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
84085at91347	Complete	NC_011149.1	3507042	3506728	-	156.7	93	https://v10-1.orthodb.org/?query=84085at91347	Ribosomal protein L24
84147at91347	Complete	NC_011149.1	1923756	1923379	-	161.3	98	https://v10-1.orthodb.org/?query=84147at91347	HIT-like domain
84552at91347	Complete	NC_011149.1	56686	57186	+	250.6	163	https://v10-1.orthodb.org/?query=84552at91347	signal peptidase II
84827at91347	Complete	NC_011149.1	3991757	3991338	-	178.1	112	https://v10-1.orthodb.org/?query=84827at91347	ATP synthase delta/epsilon subunit, C-terminal domain
84909at91347	Complete	NC_011149.1	3186634	3186909	+	136.0	78	https://v10-1.orthodb.org/?query=84909at91347	Fe(2+)-trafficking protein
84924at91347	Complete	NC_011149.1	1040244	1039927	-	144.0	86	https://v10-1.orthodb.org/?query=84924at91347	Hemimethylated DNA-binding domain
84938at91347	Complete	NC_011149.1	3294773	3294414	-	164.2	106	https://v10-1.orthodb.org/?query=84938at91347	7,8-dihydroneopterin aldolase
84972at91347	Complete	NC_011149.1	482548	482862	+	124.3	90	https://v10-1.orthodb.org/?query=84972at91347	BolA protein
85582at91347	Complete	NC_011149.1	2292024	2292308	+	85.5	63	https://v10-1.orthodb.org/?query=85582at91347	Ribosomal protein L25
85777at91347	Complete	NC_011149.1	983004	983288	+	134.2	77	https://v10-1.orthodb.org/?query=85777at91347	Integration host factor subunit beta
85931at91347	Complete	NC_011149.1	3509507	3509175	-	160.4	88	https://v10-1.orthodb.org/?query=85931at91347	Ribosomal protein L22/L17
86613at91347	Complete	NC_011149.1	3466401	3466871	+	192.5	110	https://v10-1.orthodb.org/?query=86613at91347	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
86761at91347	Complete	NC_011149.1	3509800	3509522	-	192.1	89	https://v10-1.orthodb.org/?query=86761at91347	Ribosomal protein S19, bacterial-type
86762at91347	Complete	NC_011149.1	3816874	3816443	-	124.8	108	https://v10-1.orthodb.org/?query=86762at91347	Rhodanese-like domain
87018at91347	Complete	NC_011149.1	3519500	3519144	-	151.4	96	https://v10-1.orthodb.org/?query=87018at91347	Protein TusC
87137at91347	Complete	NC_011149.1	673586	673323	-	155.6	85	https://v10-1.orthodb.org/?query=87137at91347	Uncharacterised protein family UPF0250
87428at91347	Complete	NC_011149.1	2758032	2757685	-	150.1	84	https://v10-1.orthodb.org/?query=87428at91347	Ribosomal protein L19
87550at91347	Complete	NC_011149.1	708510	708037	-	182.1	127	https://v10-1.orthodb.org/?query=87550at91347	Endoribonuclease YbeY
87655at91347	Complete	NC_011149.1	3519886	3519500	-	145.9	103	https://v10-1.orthodb.org/?query=87655at91347	Sulfurtransferase TusD
87813at91347	Complete	NC_011149.1	444806	445138	+	150.1	86	https://v10-1.orthodb.org/?query=87813at91347	Preprotein translocase subunit YajC
87971at91347	Complete	NC_011149.1	4507574	4507867	+	166.4	89	https://v10-1.orthodb.org/?query=87971at91347	GroES chaperonin family
87977at91347	Complete	NC_011149.1	3510958	3510656	-	148.6	88	https://v10-1.orthodb.org/?query=87977at91347	Ribosomal protein L25/L23
88237at91347	Complete	NC_011149.1	4562846	4563241	+	188.6	104	https://v10-1.orthodb.org/?query=88237at91347	Ribosomal protein S6
88329at91347	Complete	NC_011149.1	2765120	2764338	-	210.6	156	https://v10-1.orthodb.org/?query=88329at91347	Protein GrpE
88478at91347	Complete	NC_011149.1	3390298	3389987	-	142.5	88	https://v10-1.orthodb.org/?query=88478at91347	Ribosomal protein L21
88640at91347	Complete	NC_011149.1	1704707	1704360	-	185.9	97	https://v10-1.orthodb.org/?query=88640at91347	Glutaredoxin
88866at91347	Complete	NC_011149.1	1800964	1800608	-	187.4	100	https://v10-1.orthodb.org/?query=88866at91347	Ribosomal protein L20
89583at91347	Complete	NC_011149.1	3507842	3507588	-	150.7	73	https://v10-1.orthodb.org/?query=89583at91347	Ribosomal protein S17/S11
89704at91347	Complete	NC_011149.1	3503814	3503380	-	261.9	144	https://v10-1.orthodb.org/?query=89704at91347	Ribosomal protein L15
90110at91347	Complete	NC_011149.1	3393712	3393419	-	118.0	67	https://v10-1.orthodb.org/?query=90110at91347	BolA protein
90168at91347	Complete	NC_011149.1	1287001	1286735	-	130.7	76	https://v10-1.orthodb.org/?query=90168at91347	Cell division topological specificity factor
90346at91347	Complete	NC_011149.1	4232153	4232365	+	135.2	65	https://v10-1.orthodb.org/?query=90346at91347	Ribosomal protein L31
90433at91347	Complete	NC_011149.1	3175533	3175949	+	198.4	125	https://v10-1.orthodb.org/?query=90433at91347	YqgF/RNase H-like domain
90666at91347	Complete	NC_011149.1	274660	275145	+	187.3	141	https://v10-1.orthodb.org/?query=90666at91347	Chaperone protein Skp
90759at91347	Complete	NC_011149.1	1796915	1796616	-	181.0	91	https://v10-1.orthodb.org/?query=90759at91347	Integration host factor subunit alpha
91012at91347	Complete	NC_011149.1	945907	945689	-	134.0	59	https://v10-1.orthodb.org/?query=91012at91347	RNA-binding domain, S1
91468at91347	Complete	NC_011149.1	525753	526082	+	131.5	78	https://v10-1.orthodb.org/?query=91468at91347	Nucleoid-associated protein YbaB/EbfC family
91936at91347	Complete	NC_011149.1	476129	475800	-	140.5	92	https://v10-1.orthodb.org/?query=91936at91347	cytochrome o ubiquinol oxidase subunit IV
91994at91347	Missing
92123at91347	Missing
92226at91347	Complete	NC_011149.1	3841829	3841593	-	139.7	65	https://v10-1.orthodb.org/?query=92226at91347	Ribosomal protein L28/L24
92241at91347	Complete	NC_011149.1	3389967	3389710	-	147.1	75	https://v10-1.orthodb.org/?query=92241at91347	Ribosomal protein L27
92685at91347	Complete	NC_011149.1	3296982	3297197	+	135.8	59	https://v10-1.orthodb.org/?query=92685at91347	Ribosomal protein S21
92695at91347	Complete	NC_011149.1	2684196	2683816	-	152.8	106	https://v10-1.orthodb.org/?query=92695at91347	Holo-
92896at91347	Complete	NC_011149.1	3370600	3370199	-	148.3	96	https://v10-1.orthodb.org/?query=92896at91347	Ribosome-binding factor A
92978at91347	Complete	NC_011149.1	2505940	2506197	+	127.4	67	https://v10-1.orthodb.org/?query=92978at91347	Phosphotransferase system, HPr histidine phosphorylation site
93271at91347	Complete	NC_011149.1	3664115	3663780	-	119.1	65	https://v10-1.orthodb.org/?query=93271at91347	TusA-like domain
93345at91347	Complete	NC_011149.1	2392033	2391479	-	225.2	145	https://v10-1.orthodb.org/?query=93345at91347	NADH:ubiquinone oxidoreductase subunit J
93508at91347	Complete	NC_011149.1	3853143	3853418	+	136.1	77	https://v10-1.orthodb.org/?query=93508at91347	DNA-directed RNA polymerase subunit omega
93644at91347	Complete	NC_011149.1	1934016	1933780	-	126.4	68	https://v10-1.orthodb.org/?query=93644at91347	Acyl carrier protein
93833at91347	Complete	NC_011149.1	4563567	4563794	+	149.5	69	https://v10-1.orthodb.org/?query=93833at91347	Ribosomal protein S18
93912at91347	Complete	NC_011149.1	3369104	3368835	-	145.6	77	https://v10-1.orthodb.org/?query=93912at91347	Ribosomal protein S15
94338at91347	Complete	NC_011149.1	2759700	2759452	-	134.4	70	https://v10-1.orthodb.org/?query=94338at91347	Ribosomal protein S16
94367at91347	Complete	NC_011149.1	2879650	2879465	-	108.9	46	https://v10-1.orthodb.org/?query=94367at91347	carbon storage regulator
94802at91347	Complete	NC_011149.1	3519136	3518849	-	95.1	79	https://v10-1.orthodb.org/?query=94802at91347	Protein TusB
94841at91347	Complete	NC_011149.1	3841572	3841405	-	110.0	51	https://v10-1.orthodb.org/?query=94841at91347	Ribosomal protein L33
95161at91347	Complete	NC_011149.1	4283868	4284233	+	155.1	103	https://v10-1.orthodb.org/?query=95161at91347	Ribosomal protein L7/L12
95313at91347	Complete	NC_011149.1	2983279	2982968	-	153.5	90	https://v10-1.orthodb.org/?query=95313at91347	Cell division protein FtsB
95359at91347	Complete	NC_011149.1	3996972	3996733	-	139.0	62	https://v10-1.orthodb.org/?query=95359at91347	ATP synthase subunit c
95497at91347	Complete	NC_011149.1	4280660	4281043	+	142.0	104	https://v10-1.orthodb.org/?query=95497at91347	Protein translocase subunit SecE
95703at91347	Complete	NC_011149.1	1938283	1938110	-	105.0	49	https://v10-1.orthodb.org/?query=95703at91347	Zinc-binding ribosomal protein
95873at91347	Complete	NC_011149.1	2391482	2391180	-	151.4	93	https://v10-1.orthodb.org/?query=95873at91347	NADH-quinone oxidoreductase subunit K
96165at91347	Missing
96177at91347	Complete	NC_011149.1	1801212	1801015	-	100.9	51	https://v10-1.orthodb.org/?query=96177at91347	Ribosomal protein L35
96727at91347	Complete	NC_011149.1	3508033	3507842	-	108.2	48	https://v10-1.orthodb.org/?query=96727at91347	Ribosomal protein L29/L35
96867at91347	Complete	NC_011149.1	3502009	3501893	-	55.9	25	https://v10-1.orthodb.org/?query=96867at91347	Ribosomal protein L36
