# BUSCO version is: 6.0.0 
# The lineage dataset is: enterobacterales_odb10 (Creation date: 2024-01-08, number of genomes: 212, number of BUSCOs: 440)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
81647at91347	Complete	NZ_ABEH02000010.1	12196	11867	-	142.7	81	https://v10-1.orthodb.org/?query=81647at91347	Sulfurtransferase
81712at91347	Complete	NZ_ABEH02000004.1	22693	23163	+	194.4	139	https://v10-1.orthodb.org/?query=81712at91347	ATP synthase subunit b
81834at91347	Missing
82202at91347	Complete	NZ_ABEH02000001.1	700916	700449	-	206.4	121	https://v10-1.orthodb.org/?query=82202at91347	Ribonuclease H
82289at91347	Complete	NZ_ABEH02000001.1	634850	635194	+	163.2	97	https://v10-1.orthodb.org/?query=82289at91347	Iron-sulfur cluster insertion protein ErpA
82522at91347	Missing
82918at91347	Complete	NZ_ABEH02000003.1	238432	238761	+	174.9	95	https://v10-1.orthodb.org/?query=82918at91347	Cell division protein ZapA
83088at91347	Missing
83425at91347	Complete	NZ_ABEH02000016.1	2745	3128	+	220.0	115	https://v10-1.orthodb.org/?query=83425at91347	Ribosomal protein L17
83959at91347	Missing
84085at91347	Missing
84147at91347	Complete	NZ_ABEH02000010.1	134926	135303	+	161.3	98	https://v10-1.orthodb.org/?query=84147at91347	HIT-like domain
84552at91347	Complete	NZ_ABEH02000001.1	450049	450549	+	250.6	163	https://v10-1.orthodb.org/?query=84552at91347	signal peptidase II
84827at91347	Complete	NZ_ABEH02000004.1	27609	28028	+	178.1	112	https://v10-1.orthodb.org/?query=84827at91347	ATP synthase delta/epsilon subunit, C-terminal domain
84909at91347	Complete	NZ_ABEH02000003.1	283933	284208	+	136.0	78	https://v10-1.orthodb.org/?query=84909at91347	Fe(2+)-trafficking protein
84924at91347	Complete	NZ_ABEH02000010.1	8703	8386	-	144.0	86	https://v10-1.orthodb.org/?query=84924at91347	Hemimethylated DNA-binding domain
84938at91347	Complete	NZ_ABEH02000003.1	392490	392131	-	164.3	106	https://v10-1.orthodb.org/?query=84938at91347	7,8-dihydroneopterin aldolase
84972at91347	Missing
85582at91347	Complete	NZ_ABEH02000005.1	254507	254791	+	85.5	63	https://v10-1.orthodb.org/?query=85582at91347	Ribosomal protein L25
85777at91347	Complete	NZ_ABEH02000007.1	253687	253971	+	134.2	77	https://v10-1.orthodb.org/?query=85777at91347	Integration host factor subunit beta
85931at91347	Missing
86613at91347	Complete	NZ_ABEH02000012.1	21927	21457	-	191.7	110	https://v10-1.orthodb.org/?query=86613at91347	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
86761at91347	Missing
86762at91347	Complete	NZ_ABEH02000004.1	199309	199740	+	124.8	108	https://v10-1.orthodb.org/?query=86762at91347	Rhodanese-like domain
87018at91347	Missing
87137at91347	Complete	NZ_ABEH02000009.1	168018	167755	-	155.6	85	https://v10-1.orthodb.org/?query=87137at91347	Uncharacterised protein family UPF0250
87428at91347	Complete	NZ_ABEH02000006.1	129110	129457	+	150.1	84	https://v10-1.orthodb.org/?query=87428at91347	Ribosomal protein L19
87550at91347	Complete	NZ_ABEH02000009.1	194518	194045	-	182.1	127	https://v10-1.orthodb.org/?query=87550at91347	Endoribonuclease YbeY
87655at91347	Missing
87813at91347	Complete	NZ_ABEH02000001.1	815552	815884	+	150.1	86	https://v10-1.orthodb.org/?query=87813at91347	Preprotein translocase subunit YajC
87971at91347	Complete	NZ_ABEH02000001.1	165800	166093	+	166.4	89	https://v10-1.orthodb.org/?query=87971at91347	GroES chaperonin family
87977at91347	Missing
88237at91347	Complete	NZ_ABEH02000001.1	220709	221104	+	188.6	104	https://v10-1.orthodb.org/?query=88237at91347	Ribosomal protein S6
88329at91347	Complete	NZ_ABEH02000006.1	122205	122795	+	211.9	156	https://v10-1.orthodb.org/?query=88329at91347	Protein GrpE
88478at91347	Complete	NZ_ABEH02000012.1	98926	99237	+	142.5	88	https://v10-1.orthodb.org/?query=88478at91347	Ribosomal protein L21
88640at91347	Complete	NZ_ABEH02000002.1	161960	162307	+	185.9	97	https://v10-1.orthodb.org/?query=88640at91347	Glutaredoxin
88866at91347	Complete	NZ_ABEH02000002.1	65432	65788	+	187.4	100	https://v10-1.orthodb.org/?query=88866at91347	Ribosomal protein L20
89583at91347	Missing
89704at91347	Missing
90110at91347	Complete	NZ_ABEH02000012.1	95514	95807	+	118.0	67	https://v10-1.orthodb.org/?query=90110at91347	BolA protein
90168at91347	Missing
90346at91347	Complete	NZ_ABEH02000008.1	207290	207502	+	135.2	65	https://v10-1.orthodb.org/?query=90346at91347	Ribosomal protein L31
90433at91347	Complete	NZ_ABEH02000003.1	272833	273249	+	198.4	125	https://v10-1.orthodb.org/?query=90433at91347	YqgF/RNase H-like domain
90666at91347	Complete	NZ_ABEH02000001.1	662810	663295	+	187.3	141	https://v10-1.orthodb.org/?query=90666at91347	Chaperone protein Skp
90759at91347	Complete	NZ_ABEH02000002.1	69481	69780	+	181.0	91	https://v10-1.orthodb.org/?query=90759at91347	Integration host factor subunit alpha
91012at91347	Complete	NZ_ABEH02000007.1	216612	216394	-	134.0	59	https://v10-1.orthodb.org/?query=91012at91347	RNA-binding domain, S1
91468at91347	Complete	NZ_ABEH02000009.1	41424	41753	+	131.5	78	https://v10-1.orthodb.org/?query=91468at91347	Nucleoid-associated protein YbaB/EbfC family
91936at91347	Complete	NZ_ABEH02000001.1	843445	843116	-	140.5	92	https://v10-1.orthodb.org/?query=91936at91347	cytochrome o ubiquinol oxidase subunit IV
91994at91347	Missing
92123at91347	Missing
92226at91347	Complete	NZ_ABEH02000004.1	173633	173869	+	139.7	65	https://v10-1.orthodb.org/?query=92226at91347	Ribosomal protein L28/L24
92241at91347	Complete	NZ_ABEH02000012.1	99257	99514	+	147.1	75	https://v10-1.orthodb.org/?query=92241at91347	Ribosomal protein L27
92685at91347	Complete	NZ_ABEH02000003.1	394678	394893	+	135.8	59	https://v10-1.orthodb.org/?query=92685at91347	Ribosomal protein S21
92695at91347	Complete	NZ_ABEH02000006.1	193362	193742	+	152.8	106	https://v10-1.orthodb.org/?query=92695at91347	Holo-
92896at91347	Complete	NZ_ABEH02000003.1	472105	471704	-	148.3	96	https://v10-1.orthodb.org/?query=92896at91347	Ribosome-binding factor A
92978at91347	Complete	NZ_ABEH02000006.1	376155	375898	-	127.4	67	https://v10-1.orthodb.org/?query=92978at91347	Phosphotransferase system, HPr histidine phosphorylation site
93271at91347	Complete	NZ_ABEH02000004.1	344096	344431	+	119.1	65	https://v10-1.orthodb.org/?query=93271at91347	TusA-like domain
93345at91347	Complete	NZ_ABEH02000005.1	336451	335897	-	225.2	145	https://v10-1.orthodb.org/?query=93345at91347	NADH:ubiquinone oxidoreductase subunit J
93508at91347	Complete	NZ_ABEH02000004.1	162319	162044	-	136.1	77	https://v10-1.orthodb.org/?query=93508at91347	DNA-directed RNA polymerase subunit omega
93644at91347	Complete	NZ_ABEH02000010.1	118309	118545	+	126.4	68	https://v10-1.orthodb.org/?query=93644at91347	Acyl carrier protein
93833at91347	Complete	NZ_ABEH02000001.1	221430	221657	+	149.5	69	https://v10-1.orthodb.org/?query=93833at91347	Ribosomal protein S18
93912at91347	Complete	NZ_ABEH02000003.1	470609	470340	-	144.4	77	https://v10-1.orthodb.org/?query=93912at91347	Ribosomal protein S15
94338at91347	Complete	NZ_ABEH02000006.1	127442	127690	+	134.4	70	https://v10-1.orthodb.org/?query=94338at91347	Ribosomal protein S16
94367at91347	Complete	NZ_ABEH02000003.1	309	124	-	108.9	46	https://v10-1.orthodb.org/?query=94367at91347	carbon storage regulator
94802at91347	Missing
94841at91347	Complete	NZ_ABEH02000004.1	173890	174057	+	110.0	51	https://v10-1.orthodb.org/?query=94841at91347	Ribosomal protein L33
95161at91347	Complete	NZ_ABEH02000013.1	28487	28122	-	155.1	103	https://v10-1.orthodb.org/?query=95161at91347	Ribosomal protein L7/L12
95313at91347	Complete	NZ_ABEH02000003.1	99218	98907	-	153.5	90	https://v10-1.orthodb.org/?query=95313at91347	Cell division protein FtsB
95359at91347	Complete	NZ_ABEH02000004.1	22394	22633	+	139.0	62	https://v10-1.orthodb.org/?query=95359at91347	ATP synthase subunit c
95497at91347	Missing
95703at91347	Complete	NZ_ABEH02000010.1	114042	114215	+	105.0	49	https://v10-1.orthodb.org/?query=95703at91347	Zinc-binding ribosomal protein
95873at91347	Complete	NZ_ABEH02000005.1	335900	335598	-	151.4	93	https://v10-1.orthodb.org/?query=95873at91347	NADH-quinone oxidoreductase subunit K
96165at91347	Missing
96177at91347	Complete	NZ_ABEH02000002.1	65184	65381	+	100.9	51	https://v10-1.orthodb.org/?query=96177at91347	Ribosomal protein L35
96727at91347	Missing
96867at91347	Missing
